상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805441631,금나무캐널공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,41,경기도,41570,김포시,41570560,장기동,4157010400,장기동,4.15701E+18,1,대지,2029,9,경기도 김포시 장기동 2029-9,4.15703E+11,경기도 김포시 김포한강4로,8,null,4.15701E+24,,경기도 김포시 김포한강4로 8,415060,10090,,2,,126.6785595,37.63945353
MA010120220805441434,진짬뽕,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,41,경기도,41830,양평군,41830400,용문면,4183040031,용문면,4.18304E+18,1,대지,28,3,경기도 양평군 용문면 덕촌리 28-3,4.18303E+11,경기도 양평군 용문면 용문산로,134,null,4.18304E+24,,경기도 양평군 용문면 용문산로 134,476845,12511,,1,,127.6049339,37.50964447
MA010120220805440749,용광택,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,41,경기도,41390,시흥시,41390592,정왕2동,4139013200,정왕동,4.13901E+18,1,대지,2167,2,경기도 시흥시 정왕동 2167-2,4.13903E+11,경기도 시흥시 산기대학로,163,null,4.13901E+24,,경기도 시흥시 산기대학로 163,429452,15082,,1,,126.725971,37.34424747
MA010120220805440815,뷰티엔비,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,41,경기도,41190,부천시,41190744,상동,4119010900,상동,4.11901E+18,1,대지,533,10,경기도 부천시 상동 533-10,4.11904E+11,경기도 부천시 길주로77번길,55,10,4.11951E+24,토성프라자텔,경기도 부천시 길주로77번길 55-10,420861,14543,,4,,126.752076,37.50755159
MA010120220805440693,현대차병원공업사,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95211,자동차 종합 수리업,41,경기도,41480,파주시,41480350,광탄면,4148035027,광탄면,4.14804E+18,1,대지,170,2,경기도 파주시 광탄면 신산리 170-2,4.14804E+11,경기도 파주시 광탄면 어가길,127,null,4.14804E+24,,경기도 파주시 광탄면 어가길 127,413854,10948,,,,126.8485781,37.77763042
MA010120220805440936,테드스터디카페가곡점,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,R90212,독서실 운영업,41,경기도,41360,남양주시,41360256,화도읍,4136025623,화도읍,4.13603E+18,1,대지,273,35,경기도 남양주시 화도읍 가곡리 273-35,4.13603E+11,경기도 남양주시 화도읍 가곡로,8,null,4.13603E+24,,경기도 남양주시 화도읍 가곡로 8,472841,12035,,2,,127.3034469,37.68163283
MA010120220805440943,이디야어룡점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,41,경기도,41150,의정부시,41150576,송산2동,4115010600,민락동,4.11501E+18,1,대지,732,1,경기도 의정부시 민락동 732-1,4.11503E+11,경기도 의정부시 효자로,14,null,4.11501E+24,이프라자,경기도 의정부시 효자로 14,480862,11803,,,,127.0866446,37.7435764
MA010120220805441411,해피마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,41,경기도,41281,고양시 덕양구,41281510,주교동,4128110100,주교동,4.12811E+18,1,대지,575,6,경기도 고양시 덕양구 주교동 575-6,4.12814E+11,경기도 고양시 덕양구 마상로107번길,1,null,4.12811E+24,,경기도 고양시 덕양구 마상로107번길 1,412811,10298,,1,,126.8353073,37.66104473
MA010120220805440506,제이엠스브런치카페,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",41,경기도,41287,고양시 일산서구,41287550,주엽1동,4128710200,주엽동,4.12871E+18,1,대지,75,null,경기도 고양시 일산서구 주엽동 75,4.12873E+11,경기도 고양시 일산서구 중앙로,1376,null,4.12871E+24,강선마을10단지아파트,경기도 고양시 일산서구 중앙로 1376,411742,10366,,1,,126.766604,37.66777964
MA010120220805440577,더하노이풋앤바디,,S2,수리·개인,S208,욕탕·신체관리,S20802,마사지/안마,S96129,체형 등 기타 신체 관리 서비스업,41,경기도,41220,평택시,41220630,비전2동,4122012400,용이동,4.12201E+18,1,대지,686,5,경기도 평택시 용이동 686-5,4.12205E+11,경기도 평택시 용죽5길,6,28,4.12201E+24,JEJTOWER,경기도 평택시 용죽5길 6-28,450152,18033,,,,127.1260579,36.99258078
MA010120220805440516,민들레사진관,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,41,경기도,41390,시흥시,41390570,목감동,4139012400,조남동,4.13901E+18,1,대지,707,1,경기도 시흥시 조남동 707-1,4.13903E+11,경기도 시흥시 목감둘레로,253,24,4.13901E+24,이지움더테라스,경기도 시흥시 목감둘레로 253-24,429320,14986,,,,126.8606326,37.38096981
MA010120220805440638,레스쁘아,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,41,경기도,41480,파주시,41480570,운정3동,4148010800,야당동,4.14801E+18,1,대지,1000,5,경기도 파주시 야당동 1000-5,4.14804E+11,경기도 파주시 미래로408번길,40,null,4.14801E+24,,경기도 파주시 미래로408번길 40,413200,10907,,,,126.7487807,37.71396662
MA010120220805440948,도로시파스타연정,,I2,음식,I204,서양식,I20402,파스타/스테이크,I56123,서양식 음식점업,41,경기도,41150,의정부시,41150510,의정부1동,4115010100,의정부동,4.11501E+18,1,대지,9,31,경기도 의정부시 의정부동 9-31,4.11504E+11,경기도 의정부시 태평로138번길,4,null,4.11501E+24,,경기도 의정부시 태평로138번길 4,480840,11688,,1,,127.051239,37.74480143
MA010120220805440954,리버빌푸드스토어,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,41,경기도,41820,가평군,41820310,설악면,4182031023,설악면,4.18203E+18,1,대지,447,17,경기도 가평군 설악면 회곡리 447-17,4.18203E+11,경기도 가평군 설악면 유명로,2324,null,4.18203E+24,리버빌,경기도 가평군 설악면 유명로 2324,477854,12459,,2,,127.448594,37.70834193
MA010120220805441332,헬로슈가왁싱,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,41,경기도,41190,부천시,41190742,신중동,4119010800,중동,4.11901E+18,1,대지,1162,2,경기도 부천시 중동 1162-2,4.11904E+11,경기도 부천시 석천로177번길,11,null,4.11901E+24,제이클래스중동,경기도 부천시 석천로177번길 11,420852,14546,,,,126.7620473,37.50303422
MA010120220805440890,탕화쿵푸마라탕,,I2,음식,I202,중식,I20202,마라탕/훠궈,I56121,중식 음식점업,41,경기도,41210,광명시,41210633,하안3동,4121010300,하안동,4.12101E+18,1,대지,36,null,경기도 광명시 하안동 36,4.12103E+11,경기도 광명시 범안로,1040,null,4.12101E+24,,경기도 광명시 범안로 1040,423848,14305,,1,,126.8786601,37.46161537
MA010120220805441204,러블러썸헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,41,경기도,41150,의정부시,41150568,신곡2동,4115010400,신곡동,4.11501E+18,1,대지,817,null,경기도 의정부시 신곡동 817,4.11503E+11,경기도 의정부시 금신로,276,null,4.11501E+24,E편한세상신곡포레스타뷰,경기도 의정부시 금신로 276,480072,11780,,2,,127.0660538,37.74422596
MA010120220805441272,스윗디아나,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,41,경기도,41150,의정부시,41150578,송산3동,4115010600,민락동,4.11501E+18,1,대지,813,3,경기도 의정부시 민락동 813-3,4.11504E+11,경기도 의정부시 오목로205번길,55,null,4.11501E+24,메가타워,경기도 의정부시 오목로205번길 55,480090,11813,,1,,127.095911,37.74575623
MA010120220805441214,매니아당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,41,경기도,41830,양평군,41830330,양서면,4183033021,양서면,4.18303E+18,1,대지,559,15,경기도 양평군 양서면 양수리 559-15,4.18303E+11,경기도 양평군 양서면 양수로,157,1,4.18303E+24,,경기도 양평군 양서면 양수로 157-1,476823,12585,,3,,127.3186103,37.54449073
MA010120220805441385,나원공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,41,경기도,41570,김포시,41570360,하성면,4157036022,하성면,4.15704E+18,1,대지,525,14,경기도 김포시 하성면 석탄리 525-14,4.15703E+11,경기도 김포시 하성면 애기봉로,879,null,4.15704E+24,,경기도 김포시 하성면 애기봉로 879,415885,10012,,,,126.6353942,37.72034907
MA010120220805441095,버드픽처스,,M1,과학·기술,M112,전문 디자인,M11203,시각 디자인업,M73203,시각 디자인업,41,경기도,41450,하남시,41450620,미사2동,4145010900,망월동,4.14501E+18,1,대지,834,2,경기도 하남시 망월동 834-2,4.14503E+11,경기도 하남시 미사강변한강로,155,null,4.14501E+24,미사강변SKV1CENTER,경기도 하남시 미사강변한강로 155,465150,12902,,3,,127.1934423,37.57566261
MA010120220805440782,더진국,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,41,경기도,41590,화성시,41590600,동탄6동,4159012900,오산동,4.15901E+18,1,대지,969,6,경기도 화성시 오산동 969-6,4.15903E+11,경기도 화성시 동탄오산로,86,7,4.15901E+24,,경기도 화성시 동탄오산로 86-7,445150,18478,,1,,127.0977559,37.19780643
MA010120220805440788,경기레포츠,,G2,소매,G213,오락용품 소매,G21304,운동용품 소매업,G47631,운동 및 경기용품 소매업,41,경기도,41115,수원시 팔달구,41115730,인계동,4111514100,인계동,4.11151E+18,1,대지,942,null,경기도 수원시 팔달구 인계동 942,4.11152E+11,경기도 수원시 팔달구 경수대로,572,null,4.11151E+24,,경기도 수원시 팔달구 경수대로 572,442832,16484,,3,,127.0308723,37.27670963
MA010120220805441038,열짬뽕,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,41,경기도,41670,여주시,41670250,가남읍,4167025023,가남읍,4.16703E+18,1,대지,636,null,경기도 여주시 가남읍 신해리 636,4.16702E+11,경기도 여주시 가남읍 경충대로,1469,null,4.17303E+24,,경기도 여주시 가남읍 경충대로 1469,469885,12655,,,,127.5352127,37.21459516
MA010120220805441231,오돌꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41461,용인시 처인구,41461340,원삼면,4146134021,원삼면,4.14613E+18,1,대지,66,8,경기도 용인시 처인구 원삼면 고당리 66-8,4.14614E+11,경기도 용인시 처인구 원삼면 고당로15번길,5,null,4.14613E+24,오돌슈퍼,경기도 용인시 처인구 원삼면 고당로15번길 5,449872,17168,,,,127.3112383,37.16451077
MA010120220805440472,마장동연탄갈비,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41281,고양시 덕양구,41281510,주교동,4128110100,주교동,4.12811E+18,1,대지,569,1,경기도 고양시 덕양구 주교동 569-1,4.12814E+11,경기도 고양시 덕양구 원당로113번길,3,null,4.12811E+24,,경기도 고양시 덕양구 원당로113번길 3,412810,10298,,,,126.8378213,37.66190747
MA010120220805440475,리도체,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,41,경기도,41570,김포시,41570256,양촌읍,4157025621,양촌읍,4.15703E+18,1,대지,475,15,경기도 김포시 양촌읍 양곡리 475-15,4.15704E+11,경기도 김포시 양촌읍 양곡1로56번길,62,null,4.15703E+24,,경기도 김포시 양촌읍 양곡1로56번길 62,415845,10059,,2,,126.6261593,37.65592887
MA010120220805441290,야당역윤부동산공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,41,경기도,41480,파주시,41480570,운정3동,4148010800,야당동,4.14801E+18,1,대지,1074,2,경기도 파주시 야당동 1074-2,4.14803E+11,경기도 파주시 경의로,1100,null,4.14801E+24,,경기도 파주시 경의로 1100,413200,10908,,,,126.7601226,37.71532082
MA010120220805440915,반월필스크린,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,41,경기도,41590,화성시,41590550,반월동,4159012000,반월동,4.15901E+18,1,대지,120,1,경기도 화성시 반월동 120-1,4.15903E+11,경기도 화성시 삼성1로,329,null,4.15901E+24,,경기도 화성시 삼성1로 329,445330,18382,,4,,127.0676611,37.23047258
MA010120220805442139,명품포차,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,41,경기도,41115,수원시 팔달구,41115740,행궁동,4111512500,중동,4.11151E+18,1,대지,11,1,경기도 수원시 팔달구 중동 11-1,4.11153E+11,경기도 수원시 팔달구 향교로,153,null,4.11151E+24,,경기도 수원시 팔달구 향교로 153,442120,16263,,,,127.0157476,37.27438619
MA010120220805442140,샬룸탁구장,,R1,예술·스포츠,R103,스포츠 서비스,R10313,탁구장,R91139,그 외 기타 스포츠시설 운영업,41,경기도,41171,안양시 만안구,41171580,안양8동,4117110100,안양동,4.11711E+18,1,대지,560,10,경기도 안양시 만안구 안양동 560-10,4.11713E+11,경기도 안양시 만안구 냉천로,4,null,4.11711E+24,,경기도 안양시 만안구 냉천로 4,430821,14093,,,,126.9297295,37.38228214
MA010120220805441177,우성인쇄,,M1,과학·기술,M114,인쇄·제품제작,M11401,명함/간판/광고물 제작,C18111,경 인쇄업,41,경기도,41111,수원시 장안구,41111572,정자2동,4111113000,정자동,4.11111E+18,1,대지,9,9,경기도 수원시 장안구 정자동 9-9,4.11114E+11,경기도 수원시 장안구 송정로90번길,15,null,4.11111E+24,,경기도 수원시 장안구 송정로90번길 15,440830,16311,,,,127.0075272,37.2950245
MA010120220805440993,티아라호텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,41,경기도,41390,시흥시,41390593,정왕3동,4139013200,정왕동,4.13901E+18,1,대지,1854,4,경기도 시흥시 정왕동 1854-4,4.13904E+11,경기도 시흥시 옥구상가4길,16,3,4.13901E+24,,경기도 시흥시 옥구상가4길 16-3,429864,15040,,,,126.7217393,37.35220316
MA010120220805443485,파파존스,,I2,음식,I210,기타 간이,I21004,버거,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",41,경기도,41190,부천시,41190742,신중동,4119010800,중동,4.11901E+18,1,대지,1118,1,경기도 부천시 중동 1118-1,4.11903E+11,경기도 부천시 부흥로,339,null,4.11901E+24,부천중동스타팰리움,경기도 부천시 부흥로 339,420851,14575,,,,126.7801396,37.49420309
MA010120220805443734,요술마차,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,41,경기도,41461,용인시 처인구,41461253,모현읍,4146125327,모현읍,4.14613E+18,1,대지,15,17,경기도 용인시 처인구 모현읍 능원리 15-17,4.14613E+11,경기도 용인시 처인구 모현읍 오포로,90,null,4.14613E+24,한성목재,경기도 용인시 처인구 모현읍 오포로 90,449852,16884,,,,127.176724,37.34236813
MA010120220805443543,365행복약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41390,시흥시,41390589,정왕본동,4139013200,정왕동,4.13901E+18,1,대지,2326,1,경기도 시흥시 정왕동 2326-1,4.13904E+11,경기도 시흥시 마유로418번길,18,null,4.13901E+24,정왕프라자,경기도 시흥시 마유로418번길 18,429930,15049,,1,,126.7429192,37.35120472
MA010120220805443942,스카이탁구클럽,,R1,예술·스포츠,R103,스포츠 서비스,R10313,탁구장,R91139,그 외 기타 스포츠시설 운영업,41,경기도,41480,파주시,41480510,금촌1동,4148010100,금촌동,4.14801E+18,1,대지,777,3,경기도 파주시 금촌동 777-3,4.14803E+11,경기도 파주시 중앙로,245,null,4.14801E+24,,경기도 파주시 중앙로 245,413011,10923,,3,,126.7783609,37.75810152
MA010120220805444123,멜론노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,41,경기도,41390,시흥시,41390540,은행동,4139010600,은행동,4.13901E+18,1,대지,534,1,경기도 시흥시 은행동 534-1,4.13904E+11,경기도 시흥시 은행로155번길,11,null,4.13901E+24,한별프라자,경기도 시흥시 은행로155번길 11,429837,14917,,2,,126.7981062,37.44423528
MA010120220805443742,라푼젤,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,41,경기도,41210,광명시,41210550,광명4동,4121010100,광명동,4.12101E+18,1,대지,158,526,경기도 광명시 광명동 158-526,4.12104E+11,경기도 광명시 오리로975번길,9,null,4.12101E+24,,경기도 광명시 오리로975번길 9,423858,14262,,,,126.8546435,37.4784148
MA010120220805443991,왓포,,S2,수리·개인,S208,욕탕·신체관리,S20802,마사지/안마,S96122,마사지업,41,경기도,41450,하남시,41450610,미사1동,4145010900,망월동,4.14501E+18,1,대지,1077,3,경기도 하남시 망월동 1077-3,4.14503E+11,경기도 하남시 미사강변중앙로,217,null,4.14501E+24,미사호수의아침,경기도 하남시 미사강변중앙로 217,465150,12913,,,,127.188727,37.56575474
MA010120220805443802,프로모션다이렉트카,,N1,시설관리·임대,N109,운송장비 대여,N10901,자동차 대여업,N76110,자동차 임대업,41,경기도,41171,안양시 만안구,41171560,안양6동,4117110100,안양동,4.11711E+18,1,대지,435,1,경기도 안양시 만안구 안양동 435-1,4.11713E+11,경기도 안양시 만안구 만안로,99,null,4.11711E+24,프리빌오피스텔,경기도 안양시 만안구 만안로 99,430822,14033,,12,,126.9314501,37.39153361
MA010120220805444329,토토헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,41,경기도,41271,안산시 상록구,41271532,사이동,4127110300,사동,4.12711E+18,1,대지,1470,10,경기도 안산시 상록구 사동 1470-10,4.12714E+11,경기도 안산시 상록구 영화6길,23,null,4.12711E+24,,경기도 안산시 상록구 영화6길 23,426825,15632,,1,,126.8519868,37.28063354
MA010120220805443563,노랑통닭,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,41,경기도,41360,남양주시,41360265,퇴계원읍,4136026521,퇴계원읍,4.13603E+18,1,대지,182,4,경기도 남양주시 퇴계원읍 퇴계원리 182-4,4.13604E+11,경기도 남양주시 퇴계원읍 경춘북로546번길,6,null,4.13604E+24,,경기도 남양주시 퇴계원읍 경춘북로546번길 6,472821,12126,,1,,127.1443831,37.64726574
MA010120220805443623,이가자헤어비스,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,41,경기도,41135,성남시 분당구,41135570,정자3동,4113510300,정자동,4.11351E+18,1,대지,211,null,경기도 성남시 분당구 정자동 211,4.11353E+11,경기도 성남시 분당구 불정로,134,null,4.11351E+24,이마트,경기도 성남시 분당구 불정로 134,463815,13605,,3,,127.1197412,37.35879011
MA010120220805443632,비트코인노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,41,경기도,41273,안산시 단원구,41273535,호수동,4127310100,고잔동,4.12731E+18,1,대지,769,4,경기도 안산시 단원구 고잔동 769-4,4.12733E+11,경기도 안산시 단원구 광덕동로,61,null,4.12731E+24,중앙프라자,경기도 안산시 단원구 광덕동로 61,425906,15470,,,,126.8323421,37.30988835
MA010120220805443812,땅스부대찌개거모점,,I2,음식,I201,한식,I20102,국/탕/찌개류,C10759,기타 식사용 가공처리 조리식품 제조업,41,경기도,41390,시흥시,41390581,군자동,4139012700,거모동,4.13901E+18,1,대지,1753,6,경기도 시흥시 거모동 1753-6,4.13904E+11,경기도 시흥시 도일로123번길,4,null,4.13901E+24,성심교회,경기도 시흥시 도일로123번길 4,429873,15070,,1,,126.7838283,37.34178384
MA010120220805443813,퍼펙트,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,41,경기도,41590,화성시,41590520,진안동,4159011600,진안동,4.15901E+18,1,대지,878,17,경기도 화성시 진안동 878-17,4.15904E+11,경기도 화성시 병점중앙로156번길,3,null,4.15901E+24,,경기도 화성시 병점중앙로156번길 3,445390,18404,,2,,127.0384495,37.21197377
MA010120220805443876,청송참치,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,41,경기도,41281,고양시 덕양구,41281650,행신2동,4128112800,행신동,4.12811E+18,1,대지,722,5,경기도 고양시 덕양구 행신동 722-5,4.12814E+11,경기도 고양시 덕양구 무원로36번길,35,null,4.12811E+24,,경기도 고양시 덕양구 무원로36번길 35,412825,10524,,1,,126.8335446,37.61649893
MA010120220805443888,비에이치씨,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,41,경기도,41273,안산시 단원구,41273600,선부3동,4127310900,선부동,4.12731E+18,1,대지,1144,9,경기도 안산시 단원구 선부동 1144-9,4.12733E+11,경기도 안산시 단원구 선부로,165,1,4.12731E+24,,경기도 안산시 단원구 선부로 165-1,425832,15212,,1,,126.8134719,37.34201279
MA010120220805443651,탐정.흥신소.증거수집.불륜조사.민간조사.글로벌,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",41,경기도,41273,안산시 단원구,41273535,호수동,4127310100,고잔동,4.12731E+18,1,대지,715,null,경기도 안산시 단원구 고잔동 715,4.12733E+11,경기도 안산시 단원구 광덕서로,56,null,4.12731E+24,금강프라자,경기도 안산시 단원구 광덕서로 56,425807,15476,,,,126.827348,37.30967677
MA010120220805443898,꾸미파티,,N1,시설관리·임대,N108,기타 사업 서비스,N10802,전시/컨벤션/행사 대행 서비스업,N75992,"전시, 컨벤션 및 행사 대행업",41,경기도,41281,고양시 덕양구,41281530,흥도동,4128110400,원흥동,4.12811E+18,1,대지,706,null,경기도 고양시 덕양구 원흥동 706,4.12813E+11,경기도 고양시 덕양구 삼원로,83,null,4.12811E+24,광양프런티어밸리6차,경기도 고양시 덕양구 삼원로 83,412040,10550,,,,126.8749355,37.63816501
MA010120220805443762,지에스25수원평동점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,41,경기도,41113,수원시 권선구,41113550,평동,4111312700,평동,4.11131E+18,1,대지,10,31,경기도 수원시 권선구 평동 10-31,4.11133E+11,경기도 수원시 권선구 평동로,90,null,4.11131E+24,,경기도 수원시 권선구 평동로 90,441230,16599,,1,,126.9942813,37.25892332
MA010120220805443902,지에스25일산장항로점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,41,경기도,41285,고양시 일산동구,41285580,장항1동,4128510400,장항동,4.12851E+18,1,대지,601,18,경기도 고양시 일산동구 장항동 601-18,4.12853E+11,경기도 고양시 일산동구 장항로,207,null,4.12851E+24,,경기도 고양시 일산동구 장항로 207,410834,10432,,1,,126.7758595,37.6397825
MA010120220805443905,민락스토리공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,41,경기도,41150,의정부시,41150578,송산3동,4115010600,민락동,4.11501E+18,1,대지,803,null,경기도 의정부시 민락동 803,4.11503E+11,경기도 의정부시 오목로,196,null,4.11501E+24,민락2지구제일풍경채센텀-애비뉴모나코,경기도 의정부시 오목로 196,480090,11813,,1,,127.09928,37.74397097
MA010120220805443574,아름다운인생,,N1,시설관리·임대,N101,시설관리,N10101,사업시설 유지·관리 서비스업,N74100,사업시설 유지ㆍ관리 서비스업,41,경기도,41281,고양시 덕양구,41281621,화정1동,4128112300,화정동,4.12811E+18,1,대지,908,null,경기도 고양시 덕양구 화정동 908,4.12813E+11,경기도 고양시 덕양구 은빛로,53,null,4.12811E+24,코스미온빌,경기도 고양시 덕양구 은빛로 53,412763,10477,,,,126.8336048,37.63801591
MA010120220805443953,천마산흑염소,,I2,음식,I201,한식,I20199,기타 한식 음식점,I56111,한식 일반 음식점업,41,경기도,41360,남양주시,41360262,오남읍,4136026222,오남읍,4.13603E+18,1,대지,328,null,경기도 남양주시 오남읍 팔현리 328,4.13604E+11,경기도 남양주시 오남읍 팔현로207번길,19,null,4.13603E+24,밤나무집,경기도 남양주시 오남읍 팔현로207번길 19,472886,12038,,,,127.2357874,37.68923307
MA010120220805444207,장례를준비하는사람들,,S2,수리·개인,S210,장례식장 ,S21002,화장터/묘지/납골당,S96922,"화장터 운영, 묘지 분양 및 관리업",41,경기도,41133,성남시 중원구,41133530,금광1동,4113310300,금광동,4.11331E+18,1,대지,205,null,경기도 성남시 중원구 금광동 205,4.11334E+11,경기도 성남시 중원구 금상로67번길,17,1,4.11331E+24,,경기도 성남시 중원구 금상로67번길 17-1,462800,13192,,2,,127.1618559,37.44216645
MA010120220805443830,겨울아이스크림,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47216,"빵류, 과자류 및 당류 소매업",41,경기도,41281,고양시 덕양구,41281656,행신4동,4128112800,행신동,4.12811E+18,1,대지,1104,2,경기도 고양시 덕양구 행신동 1104-2,4.12813E+11,경기도 고양시 덕양구 소원로,270,null,4.12811E+24,이스턴프라자,경기도 고양시 덕양구 소원로 270,412220,10535,,1,,126.8514546,37.6148996
MA010120220805443509,다원짬뽕고담점,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,41,경기도,41500,이천시,41500520,중리동,4150011400,고담동,4.15001E+18,1,대지,500,74,경기도 이천시 고담동 500-74,4.15003E+11,경기도 이천시 진상미로,2157,null,4.15001E+24,,경기도 이천시 진상미로 2157,467800,17399,,,,127.4495207,37.24013512
MA010120220805443510,빤닭빤닭금정역에이케이점,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,41,경기도,41410,군포시,41410560,금정동,4141010500,금정동,4.14101E+18,1,대지,916,null,경기도 군포시 금정동 916,4.14103E+11,경기도 군포시 엘에스로,143,null,4.14101E+24,힐스테이트금정역,경기도 군포시 엘에스로 143,435050,15809,,,,126.9449251,37.37283134
MA010120220805443842,세탁이좋다,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,41,경기도,41465,용인시 수지구,41465560,동천동,4146510300,동천동,4.14651E+18,1,대지,938,null,경기도 용인시 수지구 동천동 938,4.14654E+11,경기도 용인시 수지구 동천로113번길,10,null,4.14651E+24,한빛마을래미안이스트팰리스2단지,경기도 용인시 수지구 동천로113번길 10,448120,16822,,1,,127.0906638,37.33713341
MA010120220805443767,병점BYC,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47413,속옷 및 잠옷 소매업,41,경기도,41590,화성시,41590520,진안동,4159011600,진안동,4.15901E+18,1,대지,878,1,경기도 화성시 진안동 878-1,4.15903E+11,경기도 화성시 병점중앙로,162,null,4.15901E+24,,경기도 화성시 병점중앙로 162,445390,18404,,1,,127.0381545,37.21214258
MA010120220805443770,피자헤븐앤눈치떡권선,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",41,경기도,41113,수원시 권선구,41113550,평동,4111312900,오목천동,4.11131E+18,1,대지,1170,null,경기도 수원시 권선구 오목천동 1170,4.11135E+11,경기도 수원시 권선구 온정로9번길,36,null,4.11131E+24,오목천역서희스타힐스아파트,경기도 수원시 권선구 온정로9번길 36,441230,16631,,1,,126.9618883,37.24857859
MA010120220805443777,성우갈비,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41360,남양주시,41360253,진접읍,4136025322,진접읍,4.13603E+18,1,대지,739,4,경기도 남양주시 진접읍 내각리 739-4,4.13603E+11,경기도 남양주시 진접읍 내각1로,67,null,4.13603E+24,,경기도 남양주시 진접읍 내각1로 67,472862,12071,,1,,127.1642433,37.70428158
