상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805491473,라라컴퍼니,,N1,시설관리·임대,N104,고용 알선,N10402,임시/일용 인력 공급업,N75121,임시 및 일용 인력 공급업,27,대구광역시,27290,달서구,27290576,이곡1동,2729010800,이곡동,2.72901E+18,1,대지,1000,353,대구광역시 달서구 이곡동 1000-353,2.72904E+11,대구광역시 달서구 성서로76길,18,null,2.72901E+24,,대구광역시 달서구 성서로76길 18,704929,42696,,null,,128.5085909,35.85049031
MA010120220805493922,정상부동산중개사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,27,대구광역시,27200,남구,27200560,대명1동,2720010300,대명동,2.72001E+18,1,대지,788,1,대구광역시 남구 대명동 788-1,2.72003E+11,대구광역시 남구 대명로,207,null,2.72001E+24,,대구광역시 남구 대명로 207,705809,42470,,null,,128.5795495,35.84050682
MA010120220805494363,어촌의계절,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27710,달성군,27710265,현풍읍,2771026522,현풍읍,2.77103E+18,1,대지,455,1,대구광역시 달성군 현풍읍 중리 455-1,2.77104E+11,대구광역시 달성군 현풍읍 테크노중앙대로5길,34,15,2.77104E+24,,대구광역시 달성군 현풍읍 테크노중앙대로5길 34-15,711873,42996,,1,,128.4534401,35.69742871
MA010120220805494508,대진비니루,,G2,소매,G212,기타 생활용품 소매,G21202,주방/가정용품 소매업,G47599,그 외 기타 분류 안된 가정용품 소매업,27,대구광역시,27110,중구,27110585,성내3동,2711014100,서문로2가,2.71101E+18,1,대지,45,2,대구광역시 중구 서문로2가 45-2,2.71103E+11,대구광역시 중구 서성로,49,25,2.71101E+24,,대구광역시 중구 서성로 49-25,700252,41921,,null,,128.5858822,35.87073359
MA010120220805494251,드벨르헤어,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,27,대구광역시,27110,중구,27110575,성내2동,2711014000,동산동,2.71101E+18,1,대지,357,null,대구광역시 중구 동산동 357,2.71102E+11,대구광역시 중구 달구벌대로,2035,null,2.71101E+24,동산아파트,대구광역시 중구 달구벌대로 2035,700821,41931,,1,,128.5860658,35.86709135
MA010120220805494077,심야식당인생술집,,I2,음식,I201,한식,I20199,기타 한식 음식점,I56123,서양식 음식점업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,삼덕동1가,2.71101E+18,1,대지,63,11,대구광역시 중구 삼덕동1가 63-11,2.71103E+11,대구광역시 중구 공평로,31,null,2.71101E+24,,대구광역시 중구 공평로 31,700411,41942,,1,,128.5995382,35.86659224
MA010120220805494598,이을감자탕체인사업부,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,27,대구광역시,27260,수성구,27260580,수성2.3가동,2726010500,수성동3가,2.72601E+18,1,대지,195,1,대구광역시 수성구 수성동3가 195-1,2.72603E+11,대구광역시 수성구 명덕로,450,null,2.72601E+24,,대구광역시 수성구 명덕로 450,706833,42138,,2,,128.6192375,35.85380171
MA010120220805493909,라라코스트,,I2,음식,I204,서양식,I20403,패밀리레스토랑,I56123,서양식 음식점업,27,대구광역시,27230,북구,27230570,침산3동,2723010600,침산동,2.72301E+18,1,대지,430,1,대구광역시 북구 침산동 430-1,2.72303E+11,대구광역시 북구 침산남로,96,null,2.72301E+24,,대구광역시 북구 침산남로 96,702857,41590,,2,,128.5862602,35.88897448
MA010120220805494696,찬스딜리버리,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27260,수성구,27260690,고산3동,2726011500,매호동,2.72601E+18,1,대지,1337,11,대구광역시 수성구 매호동 1337-11,2.72604E+11,대구광역시 수성구 달구벌대로627길,14,23,2.72601E+24,,대구광역시 수성구 달구벌대로627길 14-23,706140,42268,,1,,128.7027694,35.84235512
MA010120220805492857,두잉스터디카페송현점,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,L68112,비주거용 건물 임대업,27,대구광역시,27290,달서구,27290640,송현2동,2729012200,송현동,2.72901E+18,1,대지,189,8,대구광역시 달서구 송현동 189-8,2.72903E+11,대구광역시 달서구 월배로,415,null,2.72901E+24,,대구광역시 달서구 월배로 415,704821,42739,,2,,128.5517246,35.83148929
MA010120220805493612,꺼비슈퍼,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,27,대구광역시,27110,중구,27110575,성내2동,2711011700,남일동,2.71101E+18,1,대지,129,1,대구광역시 중구 남일동 129-1,2.71104E+11,대구광역시 중구 중앙대로79길,16,null,2.71101E+24,,대구광역시 중구 중앙대로79길 16,700060,41935,,null,,128.5926709,35.86930324
MA010120220805493015,거창추어탕,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,27,대구광역시,27710,달성군,27710265,현풍읍,2771026524,현풍읍,2.77103E+18,1,대지,241,5,대구광역시 달성군 현풍읍 하리 241-5,2.77103E+11,대구광역시 달성군 현풍읍 현풍중앙로,41,2,2.77104E+24,,대구광역시 달성군 현풍읍 현풍중앙로 41-2,711874,43004,,null,,128.4458139,35.6931397
MA010120220805495950,제이에스피알,,M1,과학·기술,M105,광고,M10504,광고물 설계/제작업,M71393,"광고물 문안, 도안, 설계 등 작성업",27,대구광역시,27290,달서구,27290555,감삼동,2729011300,감삼동,2.72901E+18,1,대지,111,14,대구광역시 달서구 감삼동 111-14,2.72904E+11,대구광역시 달서구 감삼북길,17,null,2.72901E+24,,대구광역시 달서구 감삼북길 17,704953,42644,,1,,128.5476436,35.85288747
MA010120220805496459,현대산업,,N1,시설관리·임대,N111,산업용품 대여,N11101,건설기계/장비 대여업,N76310,건설 및 토목공사용 기계ㆍ장비 임대업,27,대구광역시,27290,달서구,27290602,월성2동,2729012100,월암동,2.72901E+18,1,대지,1,224,대구광역시 달서구 월암동 1-224,2.72903E+11,대구광역시 달서구 성서공단남로,37,null,2.72901E+24,,대구광역시 달서구 성서공단남로 37,704828,42718,,null,,128.4967327,35.83077373
MA010120220805496680,플라이투게더,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,27,대구광역시,27110,중구,27110575,성내2동,2711015000,북성로1가,2.71102E+18,1,대지,45,16,대구광역시 중구 북성로1가 45-16,2.71104E+11,대구광역시 중구 경상감영1길,67,10,2.71102E+24,,대구광역시 중구 경상감영1길 67-10,700824,41918,,2,,128.5922297,35.87401032
MA010120220805495939,맹그로브파트너스,,M1,과학·기술,M115,기타 전문 과학,M11504,사업/무형 재산권 중개업,M73903,사업 및 무형 재산권 중개업,27,대구광역시,27140,동구,27140620,불로.봉무동,2714010600,불로동,2.71401E+18,1,대지,986,1,대구광역시 동구 불로동 986-1,2.71404E+11,대구광역시 동구 방천로1길,30,null,2.71401E+24,,대구광역시 동구 방천로1길 30,701807,41041,,4,,128.6296279,35.89928236
MA010120220805495560,대명찐짱,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27200,남구,27200590,대명4동,2720010300,대명동,2.72001E+18,1,대지,3037,49,대구광역시 남구 대명동 3037-49,2.72004E+11,대구광역시 남구 성당시장길,49,null,2.72001E+24,,대구광역시 남구 성당시장길 49,705824,42459,,1,,128.57054,35.84839148
MA010120220805495256,빅마마분식,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,27,대구광역시,27290,달서구,27290571,용산1동,2729011100,용산동,2.72901E+18,1,대지,886,15,대구광역시 달서구 용산동 886-15,2.72904E+11,대구광역시 달서구 와룡로49길,64,null,2.72901E+24,,대구광역시 달서구 와룡로49길 64,704935,42631,,1,,128.5337375,35.85445526
MA010120220805495205,길섶한우,,I2,음식,I201,한식,I20108,소고기 구이/찜,I56113,한식 육류 요리 전문점,27,대구광역시,27290,달서구,27290615,진천동,2729012300,대곡동,2.72901E+18,1,대지,19,65,대구광역시 달서구 대곡동 19-65,2.72903E+11,대구광역시 달서구 명천로,43,null,2.72901E+24,,대구광역시 달서구 명천로 43,704838,42768,,1,,128.5124987,35.80569553
MA010120220805495521,"고래성,냉면",,I2,음식,I201,한식,I20106,냉면/밀면,I56121,중식 음식점업,27,대구광역시,27710,달성군,27710256,다사읍,2771025627,다사읍,2.77103E+18,1,대지,808,1,대구광역시 달성군 다사읍 죽곡리 808-1,2.77104E+11,대구광역시 달성군 다사읍 죽곡1길,9,null,2.77103E+24,,대구광역시 달성군 다사읍 죽곡1길 9,711815,42918,,null,,128.4639377,35.85743098
MA010120220805494972,엘르리미용실,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,27,대구광역시,27260,수성구,27260540,범어4동,2726010100,범어동,2.72601E+18,1,대지,261,7,대구광역시 수성구 범어동 261-7,2.72603E+11,대구광역시 수성구 범어로,79,null,2.72601E+24,,대구광역시 수성구 범어로 79,706822,42094,,1,,128.6356228,35.85653729
MA010120220805495409,길상떡방앗간,,I2,음식,I210,기타 간이,I21002,떡/한과,C10711,떡류 제조업,27,대구광역시,27230,북구,27230770,읍내동,2723011800,읍내동,2.72301E+18,1,대지,1379,9,대구광역시 북구 읍내동 1379-9,2.72304E+11,대구광역시 북구 구암로21길,3,6,2.72301E+24,,대구광역시 북구 구암로21길 3-6,702850,41438,,1,,128.5519844,35.93280574
MA010120220805495534,소소한떡볶이,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,27,대구광역시,27290,달서구,27290615,진천동,2729012300,대곡동,2.72901E+18,1,대지,1015,5,대구광역시 달서구 대곡동 1015-5,2.72904E+11,대구광역시 달서구 화암로73길,12,null,2.72901E+24,,대구광역시 달서구 화암로73길 12,704840,42767,,null,,128.5191198,35.80637016
MA010120220805494731,카네기,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,27,대구광역시,27140,동구,27140580,신천4동,2714010200,신천동,2.71401E+18,1,대지,341,3,대구광역시 동구 신천동 341-3,2.71404E+11,대구광역시 동구 동부로30길,70,null,2.71401E+24,,대구광역시 동구 동부로30길 70,701829,41251,,null,,128.6286724,35.87089585
MA010120220805494925,판다,,G2,소매,G209,섬유·의복·신발 소매,G20903,유아용 의류 소매업,G47417,유아용 의류 소매업,27,대구광역시,27290,달서구,27290615,진천동,2729011700,진천동,2.72901E+18,1,대지,414,null,대구광역시 달서구 진천동 414,2.72904E+11,대구광역시 달서구 상화로19길,6,5,2.72901E+24,,대구광역시 달서구 상화로19길 6-5,704837,42775,,null,,128.5242789,35.80849295
MA010120220805498374,시골밥상,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27170,서구,27170620,평리1동,2717010300,평리동,2.71701E+18,1,대지,764,41,대구광역시 서구 평리동 764-41,2.71704E+11,대구광역시 서구 통학로46길,40,null,2.71701E+24,,대구광역시 서구 통학로46길 40,703838,41745,,1,,128.5674243,35.88033114
MA010120220805497989,파스쿠찌대구강정고령보점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,27,대구광역시,27710,달성군,27710256,다사읍,2771025627,다사읍,2.77103E+18,1,대지,768,4,대구광역시 달성군 다사읍 죽곡리 768-4,2.77104E+11,대구광역시 달성군 다사읍 강정본길,83,null,2.77103E+24,,대구광역시 달성군 다사읍 강정본길 83,711815,42917,,4,,128.4625002,35.84249245
MA010120220805498200,음식물분쇄처리기에코씽,,G2,소매,G212,기타 생활용품 소매,G21202,주방/가정용품 소매업,G47592,"주방용품 및 가정용 유리, 요업제품 소매업",27,대구광역시,27290,달서구,27290630,송현1동,2729012200,송현동,2.72901E+18,1,대지,2011,46,대구광역시 달서구 송현동 2011-46,2.72903E+11,대구광역시 달서구 중흥로,63,null,2.72901E+24,,대구광역시 달서구 중흥로 63,704822,42817,,1,,128.5584158,35.82916901
MA010120220805497888,세신약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,27,대구광역시,27290,달서구,27290550,두류3동,2729010200,두류동,2.72901E+18,1,대지,470,1,대구광역시 달서구 두류동 470-1,2.72902E+11,대구광역시 달서구 달구벌대로,1748,null,2.72901E+24,벽산타워,대구광역시 달서구 달구벌대로 1748,704910,42647,,1,,128.5564863,35.85718222
MA010120220805498392,알퐁소,,G2,소매,G209,섬유·의복·신발 소매,G20903,유아용 의류 소매업,G47417,유아용 의류 소매업,27,대구광역시,27290,달서구,27290601,월성1동,2729011900,대천동,2.72901E+18,1,대지,555,null,대구광역시 달서구 대천동 555,2.72903E+11,대구광역시 달서구 진천로,92,null,2.72901E+24,이마트월배점,대구광역시 달서구 진천로 92,704800,42778,,2,,128.5236721,35.81719347
MA010120220805498009,더원카워시,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,G45219,기타 자동차 신품 부품 및 내장품 판매업,27,대구광역시,27110,중구,27110660,남산3동,2711015600,남산동,2.71102E+18,1,대지,591,25,대구광역시 중구 남산동 591-25,2.71104E+11,대구광역시 중구 명덕로35길,75,null,2.71102E+24,,대구광역시 중구 명덕로35길 75,700835,41969,,null,,128.5892917,35.86009933
MA010120220805498212,황태자노가리,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,27,대구광역시,27260,수성구,27260640,두산동,2726011100,두산동,2.72601E+18,1,대지,192,2,대구광역시 수성구 두산동 192-2,2.72604E+11,대구광역시 수성구 무학로23길,49,null,2.72601E+24,,대구광역시 수성구 무학로23길 49,706801,42175,,null,,128.6214401,35.83243796
MA010120220805498480,선비꼬마김밥,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,27,대구광역시,27290,달서구,27290624,상인1동,2729011500,상인동,2.72901E+18,1,대지,1516,null,대구광역시 달서구 상인동 1516,2.72903E+11,대구광역시 달서구 상인서로,65,null,2.72901E+24,상인우방타운,대구광역시 달서구 상인서로 65,704871,42810,,1,,128.5430161,35.81557538
MA010120220805498482,왕양하오하오,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,27,대구광역시,27290,달서구,27290535,두류1.2동,2729010200,두류동,2.72901E+18,1,대지,135,2,대구광역시 달서구 두류동 135-2,2.72902E+11,대구광역시 달서구 달구벌대로,1784,null,2.72901E+24,,대구광역시 달서구 달구벌대로 1784,704909,42659,,1,,128.5602933,35.8585075
MA010120220805497464,테크노독서실,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,R90212,독서실 운영업,27,대구광역시,27710,달성군,27710259,유가읍,2771025923,유가읍,2.77103E+18,1,대지,886,null,대구광역시 달성군 유가읍 용리 886,2.77104E+11,대구광역시 달성군 유가읍 테크노순환로12길,3,null,2.77104E+24,테크노플라자3,대구광역시 달성군 유가읍 테크노순환로12길 3,711883,42994,,6,,128.4701601,35.69394844
MA010120220805497520,방역의민족,,N1,시설관리·임대,N102,청소·방제,N10203,"소독, 구충 및 방제 서비스업",N74220,"소독, 구충 및 방제 서비스업",27,대구광역시,27710,달성군,27710250,화원읍,2771025024,화원읍,2.77103E+18,1,대지,604,null,대구광역시 달성군 화원읍 설화리 604,2.77103E+11,대구광역시 달성군 화원읍 명천로,296,null,2.77103E+24,,대구광역시 달성군 화원읍 명천로 296,711836,42957,,null,,128.4872894,35.79601182
MA010120220805500404,디자인가구,,G2,소매,G211,가구 소매,G21101,가구 소매업,G47520,가구 소매업,27,대구광역시,27170,서구,27170695,원대동,2717010900,원대동3가,2.71701E+18,1,대지,1221,37,대구광역시 서구 원대동3가 1221-37,2.71703E+11,대구광역시 서구 고성로,105,null,2.71701E+24,,대구광역시 서구 고성로 105,703828,41729,,null,,128.5774867,35.88271675
MA010120220805500110,365공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,27,대구광역시,27710,달성군,27710256,다사읍,2771025628,다사읍,2.77103E+18,1,대지,1548,3,대구광역시 달성군 다사읍 매곡리 1548-3,2.77104E+11,대구광역시 달성군 다사읍 대실역북로1길,5,5,2.77103E+24,,대구광역시 달성군 다사읍 대실역북로1길 5-5,711812,42914,,null,,128.4662351,35.85835947
MA010120220805500045,투썸플레이스대구죽전하늘채점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,27,대구광역시,27290,달서구,27290568,장기동,2729011000,장기동,2.72901E+18,1,대지,539,1,대구광역시 달서구 장기동 539-1,2.72903E+11,대구광역시 달서구 장기로,225,null,2.72901E+24,,대구광역시 달서구 장기로 225,704945,42690,,1,,128.5358327,35.84334157
MA010120220805500254,도남인테리어,,G2,소매,G210,철물·건설자재 소매,G21002,벽지/장판/마루 소매업,G47513,"벽지, 마루덮개 및 장판류 소매업",27,대구광역시,27230,북구,27230800,국우동,2723012100,도남동,2.72301E+18,1,대지,38,null,대구광역시 북구 도남동 38,2.72304E+11,대구광역시 북구 도남길,271,45,2.72301E+24,,대구광역시 북구 도남길 271-45,702874,41408,,1,,128.5896287,35.97422221
MA010120220805500313,시엘산후조리원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,S96993,개인 간병 및 유사 서비스업,27,대구광역시,27260,수성구,27260670,고산1동,2726011800,신매동,2.72601E+18,1,대지,10,38,대구광역시 수성구 신매동 10-38,2.72602E+11,대구광역시 수성구 달구벌대로,3316,null,2.72601E+24,,대구광역시 수성구 달구벌대로 3316,706170,42279,,null,,128.7184636,35.83592604
MA010120220805500664,한국재무인증,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,27,대구광역시,27260,수성구,27260560,만촌2동,2726010200,만촌동,2.72601E+18,1,대지,1013,6,대구광역시 수성구 만촌동 1013-6,2.72604E+11,대구광역시 수성구 만촌로5길,34,null,2.72601E+24,,대구광역시 수성구 만촌로5길 34,706809,42057,,2,,128.642845,35.86107758
MA010120220805500532,백합미용실,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,27,대구광역시,27260,수성구,27260570,수성1가동,2726010300,수성동1가,2.72601E+18,1,대지,82,3,대구광역시 수성구 수성동1가 82-3,2.72604E+11,대구광역시 수성구 달구벌대로458길,28,null,2.72601E+24,,대구광역시 수성구 달구벌대로458길 28,706831,42121,,1,,128.6126199,35.85852251
MA010120220805499732,티피씨,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,27,대구광역시,27200,남구,27200550,봉덕3동,2720010200,봉덕동,2.72001E+18,1,대지,687,7,대구광역시 남구 봉덕동 687-7,2.72004E+11,대구광역시 남구 중앙대로22길,125,null,2.72001E+24,,대구광역시 남구 중앙대로22길 125,705831,42446,,null,,128.5976204,35.84269868
MA010120220805499045,셀픽스김광석,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,S96999,그 외 기타 달리 분류되지 않은 개인 서비스업,27,대구광역시,27110,중구,27110680,대봉1동,2711015700,대봉동,2.71102E+18,1,대지,6,34,대구광역시 중구 대봉동 6-34,2.71104E+11,대구광역시 중구 달구벌대로450길,30,null,2.71102E+24,,대구광역시 중구 달구벌대로450길 30,700809,41951,,null,,128.6070116,35.86066007
MA010120220805499567,라라살롱,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,27,대구광역시,27710,달성군,27710259,유가읍,2771025923,유가읍,2.77103E+18,1,대지,887,null,대구광역시 달성군 유가읍 용리 887,2.77104E+11,대구광역시 달성군 유가읍 테크노순환로12길,4,null,2.77104E+24,,대구광역시 달성군 유가읍 테크노순환로12길 4,711883,42994,,2,,128.4704442,35.69340652
MA010120220805499068,퍼플,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,27,대구광역시,27140,동구,27140580,신천4동,2714010200,신천동,2.71401E+18,1,대지,338,4,대구광역시 동구 신천동 338-4,2.71404E+11,대구광역시 동구 동부로28길,47,null,2.71401E+24,복주빌딩,대구광역시 동구 동부로28길 47,701829,41249,,4,,128.628503,35.87187917
MA010120220805499069,퀙퀙,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,27,대구광역시,27170,서구,27170510,내당1동,2717010100,내당동,2.71701E+18,1,대지,24,36,대구광역시 서구 내당동 24-36,2.71704E+11,대구광역시 서구 서대구로8길,50,1,2.71701E+24,,대구광역시 서구 서대구로8길 50-1,703801,41863,,1,,128.5621778,35.86195979
MA010120220805499075,횡성한우천년우정,,I2,음식,I201,한식,I20108,소고기 구이/찜,I56113,한식 육류 요리 전문점,27,대구광역시,27260,수성구,27260640,두산동,2726011100,두산동,2.72601E+18,1,대지,2,1,대구광역시 수성구 두산동 2-1,2.72603E+11,대구광역시 수성구 들안로,110,null,2.72601E+24,,대구광역시 수성구 들안로 110,706800,42169,,null,,128.6171684,35.83967959
MA010120220805499687,에이치제이골프스튜디오,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,27,대구광역시,27260,수성구,27260651,지산1동,2726011200,지산동,2.72601E+18,1,대지,929,null,대구광역시 수성구 지산동 929,2.72604E+11,대구광역시 수성구 청수로38길,9,null,2.72601E+24,,대구광역시 수성구 청수로38길 9,706841,42177,,null,,128.6281938,35.83830653
MA010120220805499405,홍콩유흥주점,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,27,대구광역시,27230,북구,27230671,복현1동,2723011200,복현동,2.72301E+18,1,대지,402,6,대구광역시 북구 복현동 402-6,2.72303E+11,대구광역시 북구 대학로,140,null,2.72301E+24,,대구광역시 북구 대학로 140,702831,41562,,null,,128.6137626,35.89614678
MA010120220805499269,돼지영농후계자,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56111,한식 일반 음식점업,27,대구광역시,27290,달서구,27290625,상인2동,2729011500,상인동,2.72901E+18,1,대지,1404,5,대구광역시 달서구 상인동 1404-5,2.72904E+11,대구광역시 달서구 월배로46길,48,null,2.72901E+24,,대구광역시 달서구 월배로46길 48,704809,42785,,1,,128.5376558,35.81657291
MA010120220805499525,배드민턴스토리,,G2,소매,G213,오락용품 소매,G21304,운동용품 소매업,G47631,운동 및 경기용품 소매업,27,대구광역시,27290,달서구,27290585,신당동,2729010700,신당동,2.72901E+18,1,대지,1697,4,대구광역시 달서구 신당동 1697-4,2.72903E+11,대구광역시 달서구 선원로,6,1,2.72901E+24,,대구광역시 달서구 선원로 6-1,704919,42608,,null,,128.4930118,35.8590728
MA010120220805502268,씨유상인해진점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,27,대구광역시,27290,달서구,27290625,상인2동,2729011500,상인동,2.72901E+18,1,대지,370,22,대구광역시 달서구 상인동 370-22,2.72904E+11,대구광역시 달서구 상원로9길,41,null,2.72901E+24,,대구광역시 달서구 상원로9길 41,704817,42790,,1,,128.5338679,35.81278617
MA010120220805502085,LBA한영공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,27,대구광역시,27260,수성구,27260561,만촌3동,2726010200,만촌동,2.72601E+18,1,대지,1039,54,대구광역시 수성구 만촌동 1039-54,2.72603E+11,대구광역시 수성구 청호로,487,null,2.72601E+24,,대구광역시 수성구 청호로 487,706808,42090,,null,,128.6450376,35.85837088
MA010120220805502343,제이플러스헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,27,대구광역시,27290,달서구,27290572,용산2동,2729011100,용산동,2.72901E+18,1,대지,580,2,대구광역시 달서구 용산동 580-2,2.72904E+11,대구광역시 달서구 선원로53길,10,null,2.72901E+24,,대구광역시 달서구 선원로53길 10,704934,42607,,1,,128.5218787,35.85933846
MA010120220805501853,설렘뷰티,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,27,대구광역시,27260,수성구,27260651,지산1동,2726011200,지산동,2.72601E+18,1,대지,519,1,대구광역시 수성구 지산동 519-1,2.72604E+11,대구광역시 수성구 지범로25길,15,null,2.72601E+24,,대구광역시 수성구 지범로25길 15,706839,42196,,1,,128.6375704,35.82459306
MA010120220805502637,미소온누리약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,27,대구광역시,27200,남구,27200586,대명3동,2720010300,대명동,2.72001E+18,1,대지,2304,4,대구광역시 남구 대명동 2304-4,2.72003E+11,대구광역시 남구 성당로,222,null,2.72001E+24,,대구광역시 남구 성당로 222,705822,42406,,1,,128.5740586,35.85274615
MA010120220805502202,탑골프,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,27,대구광역시,27290,달서구,27290601,월성1동,2729012000,월성동,2.72901E+18,1,대지,1499,null,대구광역시 달서구 월성동 1499,2.72903E+11,대구광역시 달서구 조암로,87,null,2.72901E+24,,대구광역시 달서구 조암로 87,704830,42755,,null,,128.5209188,35.82260442
MA010120220805500978,궁중떡집,,I2,음식,I210,기타 간이,I21002,떡/한과,C10711,떡류 제조업,27,대구광역시,27230,북구,27230550,침산1동,2723010600,침산동,2.72301E+18,1,대지,1545,null,대구광역시 북구 침산동 1545,2.72304E+11,대구광역시 북구 침산남로13길,31,null,2.72301E+24,,대구광역시 북구 침산남로13길 31,702859,41552,,1,,128.5798391,35.89092546
MA010120220805501039,강북기획,,M1,과학·기술,M105,광고,M10599,기타 광고 관련 서비스업,M71399,그 외 기타 광고 관련 서비스업,27,대구광역시,27230,북구,27230745,구암동,2723012300,구암동,2.72301E+18,1,대지,664,3,대구광역시 북구 구암동 664-3,2.72304E+11,대구광역시 북구 태암남로11길,19,23,2.72301E+24,,대구광역시 북구 태암남로11길 19-23,702808,41465,,1,,128.5526516,35.92675485
MA010120220805501247,던컨,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,봉산동,2.71101E+18,1,대지,172,20,대구광역시 중구 봉산동 172-20,2.71104E+11,대구광역시 중구 봉산문화1길,34,null,2.71101E+24,,대구광역시 중구 봉산문화1길 34,700823,41959,,1,,128.5990927,35.86330463
MA010120220805501379,백영애헤어살롱,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,27,대구광역시,27200,남구,27200530,봉덕1동,2720010200,봉덕동,2.72001E+18,1,대지,957,2,대구광역시 남구 봉덕동 957-2,2.72003E+11,대구광역시 남구 대봉로,68,null,2.72001E+24,,대구광역시 남구 대봉로 68,705021,42440,,1,,128.6041251,35.84504565
MA010120220805501266,스마트클리닝,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,27,대구광역시,27140,동구,27140570,신천3동,2714010200,신천동,2.71401E+18,1,대지,283,19,대구광역시 동구 신천동 283-19,2.71403E+11,대구광역시 동구 동부로,80,null,2.71401E+24,,대구광역시 동구 동부로 80,701823,41255,,3,,128.6213414,35.87512512
MA010120220805501406,다온헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,27,대구광역시,27140,동구,27140600,효목2동,2714010300,효목동,2.71401E+18,1,대지,540,null,대구광역시 동구 효목동 540,2.71404E+11,대구광역시 동구 화랑로25길,5,null,2.71401E+24,동구시장상가,대구광역시 동구 화랑로25길 5,701846,41239,,1,,128.6401638,35.87462972
