상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805499955,만제약초인삼사,,G2,소매,G221,기타 상품 소매,G22199,그 외 기타 상품 전문 소매업,G47859,그 외 기타 분류 안된 상품 전문 소매업,44,충청남도,44710,금산군,44710390,추부면,4471039023,추부면,4.47104E+18,1,대지,879,31,충청남도 금산군 추부면 마전리 879-31,4.47105E+11,충청남도 금산군 추부면 추풍천길,27,null,4.47104E+24,금산게르마늄홍삼원,충청남도 금산군 추부면 추풍천길 27,312941,32714,,null,,127.4711389,36.18990551
MA010120220805499892,나드리국수집,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,44,충청남도,44150,공주시,44150570,신관동,4415012000,신관동,4.41501E+18,1,대지,298,12,충청남도 공주시 신관동 298-12,4.41505E+11,충청남도 공주시 신금1길,7,null,4.41501E+24,,충청남도 공주시 신금1길 7,314803,32577,,1,,127.140781,36.47658425
MA010120220805499716,이마트24당진송산원룸점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,44,충청남도,44270,당진시,44270390,송산면,4427039031,송산면,4.42704E+18,1,대지,188,29,충청남도 당진시 송산면 유곡리 188-29,4.42703E+11,충청남도 당진시 송산면 송산로,883,45,4.42704E+24,노블레스빌,충청남도 당진시 송산면 송산로 883-45,343835,31711,,null,,126.69505,36.96356534
MA010120220805499930,이삭토스트서산부춘점,,I2,음식,I210,기타 간이,I21005,토스트/샌드위치/샐러드,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",44,충청남도,44210,서산시,44210510,부춘동,4421010100,읍내동,4.42101E+18,1,대지,624,5,충청남도 서산시 읍내동 624-5,4.42103E+11,충청남도 서산시 부춘1로,19,null,4.42101E+24,부영아파트,충청남도 서산시 부춘1로 19,356759,31971,,null,,126.4442922,36.78435406
MA010120220805499296,지에스25N계룡해군점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,44,충청남도,44250,계룡시,44250330,신도안면,4425033023,신도안면,4.42503E+18,1,대지,1,null,충청남도 계룡시 신도안면 부남리 1,4.42503E+11,충청남도 계룡시 신도안면 계룡대로,663,null,4.42503E+24,,충청남도 계룡시 신도안면 계룡대로 663,321923,32800,,2,,127.2234207,36.32133657
MA010120220805499053,설기로운,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",44,충청남도,44270,당진시,44270520,당진2동,4427010200,채운동,4.42701E+18,1,대지,1128,null,충청남도 당진시 채운동 1128,4.42703E+11,충청남도 당진시 대호만로,30,33,4.48303E+24,채운휴먼시아아파트,충청남도 당진시 대호만로 30-33,343928,31780,,null,,126.6226785,36.90049065
MA010120220805499642,우리약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,44,충청남도,44133,천안시 서북구,44133520,성정2동,4413310200,성정동,4.41331E+18,1,대지,618,1,충청남도 천안시 서북구 성정동 618-1,4.41332E+11,충청남도 천안시 서북구 쌍용대로,318,null,4.41331E+24,천안명문메디칼,충청남도 천안시 서북구 쌍용대로 318,331936,31134,,null,,127.1376793,36.82560145
MA010120220805499088,케이엠네일&왁싱,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,44,충청남도,44270,당진시,44270510,당진1동,4427010100,읍내동,4.42701E+18,1,대지,1633,null,충청남도 당진시 읍내동 1633,4.42705E+11,충청남도 당진시 북문로1길,32,13,4.42701E+24,창성빌,충청남도 당진시 북문로1길 32-13,343010,31768,,1,,126.631723,36.90042395
MA010120220805499403,밝은네일,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,44,충청남도,44133,천안시 서북구,44133310,입장면,4413331021,입장면,4.41333E+18,1,대지,76,4,충청남도 천안시 서북구 입장면 하장리 76-4,4.41335E+11,충청남도 천안시 서북구 입장면 입장시장1길,1,null,4.41333E+24,,충청남도 천안시 서북구 입장면 입장시장1길 1,331827,31055,,null,,127.2220713,36.91353315
MA010120220805499345,무유,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47219,기타 식료품 소매업,44,충청남도,44131,천안시 동남구,44131580,청룡동,4413111000,삼룡동,4.41311E+18,1,대지,20,21,충청남도 천안시 동남구 삼룡동 20-21,4.41315E+11,충청남도 천안시 동남구 샛골길,98,4,4.41311E+24,,충청남도 천안시 동남구 샛골길 98-4,330150,31070,,null,,127.1770504,36.78553514
MA010120220805502924,불당설약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,44,충청남도,44133,천안시 서북구,44133567,불당2동,4413310800,불당동,4.41331E+18,1,대지,1537,1,충청남도 천안시 서북구 불당동 1537-1,4.41333E+11,충청남도 천안시 서북구 불당21로,71,null,4.41331E+24,,충청남도 천안시 서북구 불당21로 71,331230,31156,,null,,127.1081767,36.81295681
MA010120220805501986,짙은,,R1,예술·스포츠,R104,유원지·오락,R10499,기타 오락관련 서비스업,R91299,그 외 기타 분류 안된 오락관련 서비스업,44,충청남도,44800,홍성군,44800370,서부면,4480037023,서부면,4.48004E+18,1,대지,354,2,충청남도 홍성군 서부면 궁리 354-2,4.48005E+11,충청남도 홍성군 서부면 서부서길289번길,42,null,4.48004E+24,,충청남도 홍성군 서부면 서부서길289번길 42,350862,32204,,2,,126.4757442,36.59247111
MA010120220805502305,이모김밥,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,44,충청남도,44200,아산시,44200590,온양3동,4420011400,권곡동,4.42001E+18,1,대지,546,30,충청남도 아산시 권곡동 546-30,4.42003E+11,충청남도 아산시 번영로,169,null,4.42001E+24,,충청남도 아산시 번영로 169,336030,31519,,null,,127.0094204,36.78551895
MA010120220805501993,푸드분식카페,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,44,충청남도,44210,서산시,44210550,석남동,4421010800,석남동,4.42101E+18,1,대지,76,9,충청남도 서산시 석남동 76-9,4.42103E+11,충청남도 서산시 동서1로,119,null,4.42101E+24,,충청남도 서산시 동서1로 119,356110,32004,,null,,126.4578306,36.76619286
MA010120220805502071,명품손칼국수,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,44,충청남도,44131,천안시 동남구,44131570,신방동,4413111600,신방동,4.41311E+18,1,대지,2045,null,충청남도 천안시 동남구 신방동 2045,4.41313E+11,충청남도 천안시 동남구 통정5로,8,null,4.41311E+24,,충청남도 천안시 동남구 통정5로 8,330260,31207,,1,,127.1295436,36.77092246
MA010120220805502665,낮밤,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4.41801E+18,1,대지,196,null,충청남도 보령시 동대동 196,4.41803E+11,충청남도 보령시 동대로,56,null,4.41801E+24,,충청남도 보령시 동대로 56,355935,33430,,1,,126.6171234,36.35365575
MA010120220805501109,삼우볼링장,,R1,예술·스포츠,R103,스포츠 서비스,R10309,볼링장,R91134,볼링장 운영업,44,충청남도,44150,공주시,44150570,신관동,4415012000,신관동,4.41501E+18,1,대지,280,29,충청남도 공주시 신관동 280-29,4.41505E+11,충청남도 공주시 신금1길,48,null,4.41501E+24,,충청남도 공주시 신금1길 48,314803,32578,,null,,127.1454535,36.47687015
MA010120220805501924,맛있는친구들,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,44,충청남도,44200,아산시,44200380,인주면,4420038025,인주면,4.42004E+18,1,대지,137,2,충청남도 아산시 인주면 밀두리 137-2,4.42003E+11,충청남도 아산시 인주면 아산만로,1694,null,4.42004E+24,신현대빌딩,충청남도 아산시 인주면 아산만로 1694,336831,31436,,1,,126.8837207,36.87008645
MA010120220805501170,오빠다방,,I2,음식,I212,비알코올 ,I21201,카페,I56229,기타 비알코올 음료점업,44,충청남도,44210,서산시,44210390,해미면,4421039021,해미면,4.42104E+18,1,대지,489,87,충청남도 서산시 해미면 읍내리 489-87,4.42103E+11,충청남도 서산시 해미면 남문5로,23,null,4.42104E+24,,충청남도 서산시 해미면 남문5로 23,356826,31960,,1,,126.543821,36.71133491
MA010120220805501446,퀸스,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,M73201,인테리어 디자인업,44,충청남도,44133,천안시 서북구,44133590,부성2동,4413310500,성성동,4.41331E+18,1,대지,696,null,충청남도 천안시 서북구 성성동 696,4.41333E+11,충청남도 천안시 서북구 성성6로,111,null,4.41331E+24,천안레이크타운푸르지오,충청남도 천안시 서북구 성성6로 111,331300,31079,,2,,127.1323534,36.84259466
MA010120220805500773,김밥/만두/분식,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111800,신부동,4.41311E+18,1,대지,453,10,충청남도 천안시 동남구 신부동 453-10,4.41315E+11,충청남도 천안시 동남구 먹거리2길,1,null,4.41311E+24,,충청남도 천안시 동남구 먹거리2길 1,330993,31123,,1,,127.1539344,36.81735542
MA010120220805501084,양화양대창,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56113,한식 육류 요리 전문점,44,충청남도,44131,천안시 동남구,44131570,신방동,4413111600,신방동,4.41311E+18,1,대지,65,17,충청남도 천안시 동남구 신방동 65-17,4.41315E+11,충청남도 천안시 동남구 수곡2길,17,33,4.41311E+24,타이어체이져,충청남도 천안시 동남구 수곡2길 17-33,330938,31176,,1,,127.1280715,36.79012461
MA010120220805504683,쉬즈홀릭,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,44,충청남도,44133,천안시 서북구,44133550,쌍용3동,4413310700,쌍용동,4.41331E+18,1,대지,1343,null,충청남도 천안시 서북구 쌍용동 1343,4.41335E+11,충청남도 천안시 서북구 쌍용7길,27,null,4.41331E+24,라미스디자인,충청남도 천안시 서북구 쌍용7길 27,331956,31166,,1,,127.1216012,36.80138665
MA010120220805504569,우리성남마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,44,충청남도,44131,천안시 동남구,44131340,성남면,4413134027,성남면,4.41313E+18,1,대지,564,8,충청남도 천안시 동남구 성남면 신사리 564-8,4.41313E+11,충청남도 천안시 동남구 성남면 신사대화로,86,null,4.41313E+24,아우내축산육가공,충청남도 천안시 동남구 성남면 신사대화로 86,330892,31245,,null,,127.2298406,36.74319081
MA010120220805504923,시민식당,,I2,음식,I207,구내식당·뷔페,I20701,구내식당,I56130,기관 구내식당업,44,충청남도,44150,공주시,44150540,웅진동,4415010800,금성동,4.41501E+18,1,대지,20,24,충청남도 공주시 금성동 20-24,4.41505E+11,충청남도 공주시 산성시장5길,78,20,4.41501E+24,,충청남도 공주시 산성시장5길 78-20,314020,32539,,null,,127.1233159,36.45982981
MA010120220805503179,대주하우스고시텔,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,R90212,독서실 운영업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111900,안서동,4.41311E+18,1,대지,384,1,충청남도 천안시 동남구 안서동 384-1,4.41313E+11,충청남도 천안시 동남구 문암로,68,4,4.41311E+24,대주고시텔,충청남도 천안시 동남구 문암로 68-4,330997,31065,,null,,127.1810245,36.84056084
MA010120220805502800,매듭터,,G2,소매,G218,장식품 소매,G21802,기념품점,G47842,"기념품, 관광 민예품 및 장식용품 소매업",44,충청남도,44150,공주시,44150510,중학동,4415010400,중동,4.41501E+18,1,대지,35,null,충청남도 공주시 중동 35,4.41505E+11,충청남도 공주시 국고개길,21,1,4.41501E+24,,충청남도 공주시 국고개길 21-1,314070,32562,,2,,127.1268454,36.45450245
MA010120220805503122,명륜진사갈비충남,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,44,충청남도,44760,부여군,44760250,부여읍,4476025032,부여읍,4.47603E+18,1,대지,385,null,충청남도 부여군 부여읍 구교리 385,4.47603E+11,충청남도 부여군 부여읍 정림로,3,null,4.47603E+24,,충청남도 부여군 부여읍 정림로 3,323804,33144,,null,,126.9065014,36.27886126
MA010120220805503387,신궁노래클럽,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,44,충청남도,44200,아산시,44200570,온양1동,4420010100,온천동,4.42001E+18,1,대지,299,11,충청남도 아산시 온천동 299-11,4.42005E+11,충청남도 아산시 충무로40번길,7,null,4.42001E+24,신궁노래클럽,충청남도 아산시 충무로40번길 7,336817,31514,,null,,127.0060834,36.78452687
MA010120220805503324,오키도키봉쥬비어호프,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4.41801E+18,1,대지,414,4,충청남도 보령시 동대동 414-4,4.41805E+11,충청남도 보령시 작은오랏3길,87,null,4.41801E+24,,충청남도 보령시 작은오랏3길 87,355935,33477,,2,,126.603582,36.34396372
MA010120220805503650,스타나이트클럽,,I2,음식,I211,주점,I21102,무도 유흥 주점,I56212,무도 유흥 주점업,44,충청남도,44133,천안시 서북구,44133520,성정2동,4413310200,성정동,4.41331E+18,1,대지,1498,null,충청남도 천안시 서북구 성정동 1498,4.41335E+11,충청남도 천안시 서북구 성정공원1길,21,null,4.41331E+24,스타나이트클럽,충청남도 천안시 서북구 성정공원1길 21,331978,31109,,null,,127.1390691,36.82762112
MA010120220805503588,눈꽃,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,44,충청남도,44133,천안시 서북구,44133566,불당1동,4413310800,불당동,4.41331E+18,1,대지,720,null,충청남도 천안시 서북구 불당동 720,4.41335E+11,충청남도 천안시 서북구 검은들3길,38,null,4.41331E+24,한나프라자빌딩,충청남도 천안시 서북구 검은들3길 38,331982,31163,,1,,127.1088905,36.81132205
MA010120220805503291,충주명가옥돌침대,,G2,소매,G211,가구 소매,G21101,가구 소매업,G47520,가구 소매업,44,충청남도,44230,논산시,44230510,취암동,4423010500,취암동,4.42301E+18,1,대지,1040,25,충청남도 논산시 취암동 1040-25,4.42303E+11,충청남도 논산시 계백로,1020,null,4.42301E+24,,충청남도 논산시 계백로 1020,320802,32974,,null,,127.0899009,36.20419726
MA010120220805503539,봉구아트,,P1,교육,P106,기타 교육,P10625,기타 기술/직업 훈련학원,P85669,기타 기술 및 직업 훈련학원,44,충청남도,44131,천안시 동남구,44131510,중앙동,4413110100,대흥동,4.41311E+18,1,대지,79,4,충청남도 천안시 동남구 대흥동 79-4,4.41315E+11,충청남도 천안시 동남구 은행길,5,4,4.41311E+24,CNA,충청남도 천안시 동남구 은행길 5-4,330010,31129,,2,,127.1485649,36.80830544
MA010120220805506538,고마와유협동조합,,G2,소매,G221,기타 상품 소매,G22199,그 외 기타 상품 전문 소매업,G47859,그 외 기타 분류 안된 상품 전문 소매업,44,충청남도,44150,공주시,44150510,중학동,4415010100,반죽동,4.41501E+18,1,대지,234,2,충청남도 공주시 반죽동 234-2,4.41503E+11,충청남도 공주시 봉황로,80,1,4.41501E+24,,충청남도 공주시 봉황로 80-1,314801,32546,,1,,127.1213698,36.45333575
MA010120220805505815,역전할머니맥주배방,,I2,음식,I211,주점,I21103,생맥주 전문,I56111,한식 일반 음식점업,44,충청남도,44200,아산시,44200253,배방읍,4420025325,배방읍,4.42003E+18,1,대지,1548,null,충청남도 아산시 배방읍 북수리 1548,4.42005E+11,충청남도 아산시 배방읍 월천4길,140,null,4.42003E+24,,충청남도 아산시 배방읍 월천4길 140,336851,31494,,1,,127.0760187,36.77215893
MA010120220805505889,두잇,,G2,소매,G211,가구 소매,G21101,가구 소매업,G47520,가구 소매업,44,충청남도,44210,서산시,44210525,동문1동,4421010400,온석동,4.42101E+18,1,대지,669,15,충청남도 서산시 온석동 669-15,4.42103E+11,충청남도 서산시 서령로,183,null,4.42101E+24,,충청남도 서산시 서령로 183,356060,31966,,1,,126.4639186,36.79562067
MA010120220805506556,에스비엠피,,N1,시설관리·임대,N102,청소·방제,N10203,"소독, 구충 및 방제 서비스업",N74220,"소독, 구충 및 방제 서비스업",44,충청남도,44760,부여군,44760250,부여읍,4476025028,부여읍,4.47603E+18,1,대지,518,2,충청남도 부여군 부여읍 동남리 518-2,4.47603E+11,충청남도 부여군 부여읍 부장대로,28,null,4.47603E+24,,충청남도 부여군 부여읍 부장대로 28,323806,33153,,2,,126.9072614,36.27784081
MA010120220805506124,삼형,,M1,과학·기술,M109,기술 서비스,M10999,기타 엔지니어링 서비스업,M72129,기타 엔지니어링 서비스업,44,충청남도,44200,아산시,44200253,배방읍,4420025331,배방읍,4.42003E+18,1,대지,1758,null,충청남도 아산시 배방읍 장재리 1758,4.42003E+11,충청남도 아산시 배방읍 광장로,177,10,4.42003E+24,펜타폴리스,충청남도 아산시 배방읍 광장로 177-10,336857,31470,,null,,127.1050247,36.79777555
MA010120220805505725,온양우정약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,44,충청남도,44200,아산시,44200610,온양5동,4420011200,용화동,4.42001E+18,1,대지,1593,null,충청남도 아산시 용화동 1593,4.42005E+11,충청남도 아산시 용화고길,97,null,4.42001E+24,,충청남도 아산시 용화고길 97,336050,31578,,1,,127.0125185,36.77371246
MA010120220805505186,일굼공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,44,충청남도,44800,홍성군,44800250,홍성읍,4480025025,홍성읍,4.48003E+18,1,대지,394,9,충청남도 홍성군 홍성읍 옥암리 394-9,4.48005E+11,충청남도 홍성군 홍성읍 내포로196번길,1,null,4.48003E+24,,충청남도 홍성군 홍성읍 내포로196번길 1,350817,32249,,null,,126.6489401,36.59290234
MA010120220805505395,나눔기획,,N1,시설관리·임대,N108,기타 사업 서비스,N10802,전시/컨벤션/행사 대행 서비스업,N75992,"전시, 컨벤션 및 행사 대행업",44,충청남도,44230,논산시,44230410,은진면,4423041022,은진면,4.42304E+18,1,대지,226,1,충청남도 논산시 은진면 방축리 226-1,4.42305E+11,충청남도 논산시 은진면 방축길,148,null,4.42304E+24,,충청남도 논산시 은진면 방축길 148,320822,33002,,null,,127.0921946,36.16444229
MA010120220805505474,남문집,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,44,충청남도,44131,천안시 동남구,44131250,목천읍,4413125036,목천읍,4.41313E+18,1,대지,40,7,충청남도 천안시 동남구 목천읍 삼성리 40-7,4.41313E+11,충청남도 천안시 동남구 목천읍 세종로,4928,null,4.41313E+24,,충청남도 천안시 동남구 목천읍 세종로 4928,330845,31226,,1,,127.1713719,36.74893508
MA010120220805505596,광성오토바이,,S2,수리·개인,S204,모터사이클 수리,S20401,모터사이클 수리업,S95220,모터사이클 수리업,44,충청남도,44133,천안시 서북구,44133510,성정1동,4413310200,성정동,4.41331E+18,1,대지,970,null,충청남도 천안시 서북구 성정동 970,4.41333E+11,충청남도 천안시 서북구 백석로,200,null,4.41331E+24,,충청남도 천안시 서북구 백석로 200,331970,31140,,null,,127.1317914,36.81890802
MA010120220805505348,파루스,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,44,충청남도,44210,서산시,44210525,동문1동,4421010200,동문동,4.42101E+18,1,대지,489,1,충청남도 서산시 동문동 489-1,4.42103E+11,충청남도 서산시 서령로,89,null,4.42101E+24,,충청남도 서산시 서령로 89,356802,31969,,1,,126.4577579,36.78994507
MA010120220805507900,센스온모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,44,충청남도,44760,부여군,44760250,부여읍,4476025029,부여읍,4.47603E+18,1,대지,308,1,충청남도 부여군 부여읍 구아리 308-1,4.47603E+11,충청남도 부여군 부여읍 정림로,47,7,4.47603E+24,,충청남도 부여군 부여읍 정림로 47-7,323805,33151,,null,,126.9110365,36.2785061
MA010120220805508419,제이제이,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,44,충청남도,44710,금산군,44710250,금산읍,4471025022,금산읍,4.47103E+18,1,대지,227,8,충청남도 금산군 금산읍 중도리 227-8,4.47105E+11,충청남도 금산군 금산읍 후곤천길,95,null,4.47103E+24,영생당한의원,충청남도 금산군 금산읍 후곤천길 95,312806,32735,,2,,127.4922893,36.10496089
MA010120220805508691,썬노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,44,충청남도,44810,예산군,44810360,덕산면,4481036026,덕산면,4.48104E+18,1,대지,175,2,충청남도 예산군 덕산면 신평리 175-2,4.48105E+11,충청남도 예산군 덕산면 신평1길,11,null,4.48104E+24,,충청남도 예산군 덕산면 신평1길 11,340924,32406,,null,,126.6628304,36.69385248
MA010120220805508262,장수명가,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,44,충청남도,44790,청양군,44790320,대치면,4479032029,대치면,4.47903E+18,1,대지,166,1,충청남도 청양군 대치면 대치리 166-1,4.47903E+11,충청남도 청양군 대치면 칠갑산로,955,null,4.47903E+24,,충청남도 청양군 대치면 칠갑산로 955,345892,33344,,null,,126.872599,36.43326641
MA010120220805508033,이마트24R아산염치,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,44,충청남도,44200,아산시,44200250,염치읍,4420025025,염치읍,4.42003E+18,1,대지,267,4,충청남도 아산시 염치읍 염성리 267-4,4.42005E+11,충청남도 아산시 염치읍 염성길,115,null,4.42003E+24,,충청남도 아산시 염치읍 염성길 115,336812,31445,,null,,126.9718477,36.81621786
MA010120220805508281,백양포목상회,,G2,소매,G209,섬유·의복·신발 소매,G20904,한복 소매업,G47415,한복 소매업,44,충청남도,44760,부여군,44760360,홍산면,4476036024,홍산면,4.47604E+18,1,대지,155,1,충청남도 부여군 홍산면 남촌리 155-1,4.47603E+11,충청남도 부여군 홍산면 홍산시장로,53,null,4.47604E+24,,충청남도 부여군 홍산면 홍산시장로 53,323842,33199,,null,,126.7576905,36.21457512
MA010120220805508546,도야족발,,I2,음식,I201,한식,I20103,족발/보쌈,I56111,한식 일반 음식점업,44,충청남도,44210,서산시,44210535,동문2동,4421010200,동문동,4.42101E+18,1,대지,225,4,충청남도 서산시 동문동 225-4,4.42103E+11,충청남도 서산시 율지16로,20,null,4.42101E+24,,충청남도 서산시 율지16로 20,356800,31993,,null,,126.4625671,36.77859033
MA010120220805507964,막창도둑,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56111,한식 일반 음식점업,44,충청남도,44810,예산군,44810250,예산읍,4481025025,예산읍,4.48103E+18,1,대지,663,null,충청남도 예산군 예산읍 산성리 663,4.48105E+11,충청남도 예산군 예산읍 벚꽃로155번길,5,null,4.48103E+24,,충청남도 예산군 예산읍 벚꽃로155번길 5,340803,32428,,1,,126.8359354,36.69418396
MA010120220805507200,안흥플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133250,성환읍,4413325021,성환읍,4.41333E+18,1,대지,353,13,충청남도 천안시 서북구 성환읍 성환리 353-13,4.41335E+11,충청남도 천안시 서북구 성환읍 성환11길,28,null,4.41333E+24,형제금방,충청남도 천안시 서북구 성환읍 성환11길 28,331805,31016,,null,,127.1310331,36.91661487
MA010120220805507766,선우노래방,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,44,충청남도,44200,아산시,44200390,선장면,4420039021,선장면,4.42004E+18,1,대지,83,4,충청남도 아산시 선장면 군덕리 83-4,4.42003E+11,충청남도 아산시 선장면 선장로,98,null,4.42004E+24,선우식당,충청남도 아산시 선장면 선장로 98,336892,31546,,null,,126.8616293,36.7873594
MA010120220805507445,아르떼학원,,P1,교육,P106,기타 교육,P10609,음악학원,P85621,음악학원,44,충청남도,44180,보령시,44180515,대천1동,4418010100,대천동,4.41801E+18,1,대지,119,5,충청남도 보령시 대천동 119-5,4.41803E+11,충청남도 보령시 대천로,56,null,4.41801E+24,,충청남도 보령시 대천로 56,355932,33438,,1,,126.5993543,36.35299817
MA010120220805507519,금산홍삼원,,G2,소매,G221,기타 상품 소매,G22199,그 외 기타 상품 전문 소매업,G47859,그 외 기타 분류 안된 상품 전문 소매업,44,충청남도,44710,금산군,44710250,금산읍,4471025022,금산읍,4.47103E+18,1,대지,8,1,충청남도 금산군 금산읍 중도리 8-1,4.47103E+11,충청남도 금산군 금산읍 인삼약초로,45,null,4.47103E+24,"금산국제인삼시장조합,약초상가",충청남도 금산군 금산읍 인삼약초로 45,312806,32739,,null,,127.4983281,36.10195798
MA010120220805507397,세종필드,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,P85612,기타 스포츠 교육기관,44,충청남도,44131,천안시 동남구,44131350,수신면,4413135022,수신면,4.41314E+18,1,대지,166,16,충청남도 천안시 동남구 수신면 신풍리 166-16,4.41313E+11,충청남도 천안시 동남구 수신면 5산단로,198,null,4.41314E+24,,충청남도 천안시 동남구 수신면 5산단로 198,330882,31251,,null,,127.2708125,36.74561175
MA010120220805510432,북경반점,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,44,충청남도,44770,서천군,44770250,장항읍,4477025024,장항읍,4.47703E+18,1,대지,168,64,충청남도 서천군 장항읍 신창리 168-64,4.47703E+11,충청남도 서천군 장항읍 장마로,2,null,4.47703E+24,북경반점,충청남도 서천군 장항읍 장마로 2,325903,33669,,null,,126.6900167,36.00862572
MA010120220805510710,네일#,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,44,충청남도,44180,보령시,44180515,대천1동,4418010100,대천동,4.41801E+18,1,대지,360,9,충청남도 보령시 대천동 360-9,4.41805E+11,충청남도 보령시 구시1길,75,18,4.41801E+24,,충청남도 보령시 구시1길 75-18,355933,33449,,1,,126.5894424,36.34971841
MA010120220805510602,대선안전종합상사,,G2,소매,G221,기타 상품 소매,G22199,그 외 기타 상품 전문 소매업,G47859,그 외 기타 분류 안된 상품 전문 소매업,44,충청남도,44133,천안시 서북구,44133590,부성2동,4413310400,두정동,4.41331E+18,1,대지,684,1,충청남도 천안시 서북구 두정동 684-1,4.41335E+11,충청남도 천안시 서북구 오성8길,19,null,4.41331E+24,상록빌딩,충청남도 천안시 서북구 오성8길 19,331958,31090,,1,,127.1302643,36.83301808
MA010120220805509982,펠리시타,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,44,충청남도,44133,천안시 서북구,44133560,백석동,4413310300,백석동,4.41331E+18,1,대지,842,null,충청남도 천안시 서북구 백석동 842,4.41335E+11,충청남도 천안시 서북구 백석5길,13,null,4.41331E+24,우림회계사무소,충청남도 천안시 서북구 백석5길 13,331980,31159,,1,,127.1269578,36.82210781
MA010120220805509115,송악IC주유소,,G2,소매,G214,연료 소매,G21401,주유소,G47711,운송장비용 주유소 운영업,44,충청남도,44270,당진시,44270253,송악읍,4427025336,송악읍,4.42703E+18,1,대지,143,12,충청남도 당진시 송악읍 부곡리 143-12,4.42703E+11,충청남도 당진시 송악읍 북부산업로,839,null,4.48303E+24,,충청남도 당진시 송악읍 북부산업로 839,343827,31723,,null,,126.7790496,36.94926606
