상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805691900,남성헤어전문,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96111,이용업,31,울산광역시,31200,북구,31200570,송정동,3120012500,화봉동,3.12001E+18,1,대지,1491,3,울산광역시 북구 화봉동 1491-3,3.12003E+11,울산광역시 북구 박상진4로,72,null,3.12001E+24,지웰푸르지오,울산광역시 북구 박상진4로 72,683410,44236,,1,,129.3691052,35.60028702
MA010120220805691775,화수토,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",31,울산광역시,31710,울주군,31710265,삼남읍,3171026521,삼남읍,3.17103E+18,1,대지,1615,6,울산광역시 울주군 삼남읍 교동리 1615-6,3.17103E+11,울산광역시 울주군 삼남읍 중평로,13,null,3.17104E+24,,울산광역시 울주군 삼남읍 중평로 13,689812,44950,,null,,129.1192226,35.55658402
MA010120220805724234,백양칼국수,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,31,울산광역시,31110,중구,31110650,성안동,3111010900,성안동,3.11101E+18,1,대지,810,12,울산광역시 중구 성안동 810-12,3.11104E+11,울산광역시 중구 함월17길,28,null,3.11101E+24,,울산광역시 중구 함월17길 28,681300,44422,,null,,129.3102061,35.57509247
MA010120220805724507,기구필라테스B전문샵,,P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,R91139,그 외 기타 스포츠시설 운영업,31,울산광역시,31170,동구,31170520,일산동,3117010300,일산동,3.11701E+18,1,대지,574,33,울산광역시 동구 일산동 574-33,3.11702E+11,울산광역시 동구 방어진순환도로,645,null,3.11701E+24,,울산광역시 동구 방어진순환도로 645,682811,44067,,6,,129.4281099,35.49943232
MA010120220805724992,시유마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,31,울산광역시,31710,울주군,31710250,온산읍,3171025028,온산읍,3.17103E+18,1,대지,611,null,울산광역시 울주군 온산읍 대정리 611,3.17103E+11,울산광역시 울주군 온산읍 산암로,94,null,3.17103E+24,,울산광역시 울주군 온산읍 산암로 94,689893,44997,,null,,129.3384964,35.43716939
MA010120220805725054,봉구스밥버거,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,31,울산광역시,31110,중구,31110600,태화동,3111011000,유곡동,3.11101E+18,1,대지,475,1,울산광역시 중구 유곡동 475-1,3.11104E+11,울산광역시 중구 종가4길,9,null,3.11101E+24,,울산광역시 중구 종가4길 9,681819,44539,,null,,129.295594,35.56036081
MA010120220805726105,사랑길슈퍼,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,31,울산광역시,31200,북구,31200540,강동동,3120011600,당사동,3.12001E+18,1,대지,527,null,울산광역시 북구 당사동 527,3.12004E+11,울산광역시 북구 아름1길,6,null,3.12001E+24,,울산광역시 북구 아름1길 6,683230,44235,,null,,129.4521327,35.58055029
MA010120220805726358,월드크리닝울산언양삼남점,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,31,울산광역시,31710,울주군,31710265,삼남읍,3171026521,삼남읍,3.17103E+18,1,대지,1348,2,울산광역시 울주군 삼남읍 교동리 1348-2,3.17104E+11,울산광역시 울주군 삼남읍 작괘들길,7,null,3.17104E+24,,울산광역시 울주군 삼남읍 작괘들길 7,689812,44953,,null,,129.1074437,35.54142424
MA010120220805726324,홍언니네일&속눈썹,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1571,1,울산광역시 남구 삼산동 1571-1,3.11404E+11,울산광역시 남구 삼산중로100번길,20,null,3.11401E+24,,울산광역시 남구 삼산중로100번길 20,680816,44705,,null,,129.3376353,35.54210089
MA010120220805726865,푸션막창드라마,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56113,한식 육류 요리 전문점,31,울산광역시,31110,중구,31110620,병영1동,3111011500,남외동,3.11101E+18,1,대지,343,5,울산광역시 중구 남외동 343-5,3.11104E+11,울산광역시 중구 곽남1길,30,null,3.11101E+24,,울산광역시 중구 곽남1길 30,681801,44492,,1,,129.3435355,35.56922763
MA010120220805724437,지오테크,,M1,과학·기술,M109,기술 서비스,M10999,기타 엔지니어링 서비스업,M72129,기타 엔지니어링 서비스업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1530,35,울산광역시 남구 삼산동 1530-35,3.11404E+11,울산광역시 남구 돋질로355번길,31,null,3.11401E+24,,울산광역시 남구 돋질로355번길 31,680817,44709,,null,,129.3439168,35.54713243
MA010120220805723695,티시에스,,N1,시설관리·임대,N101,시설관리,N10101,사업시설 유지·관리 서비스업,N74100,사업시설 유지ㆍ관리 서비스업,31,울산광역시,31140,남구,31140540,신정4동,3114010400,신정동,3.11401E+18,1,대지,883,3,울산광역시 남구 신정동 883-3,3.11404E+11,울산광역시 남구 중앙로75번길,30,52,3.11401E+24,,울산광역시 남구 중앙로75번길 30-52,680830,44741,,null,,129.3138914,35.52849078
MA010120220805724017,해수,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,31,울산광역시,31140,남구,31140530,신정3동,3114010400,신정동,3.11401E+18,1,대지,479,17,울산광역시 남구 신정동 479-17,3.11403E+11,울산광역시 남구 중앙로,290,null,3.11401E+24,,울산광역시 남구 중앙로 290,680824,44679,,2,,129.30983,35.54656117
MA010120220805714776,화이트스킨케어,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",31,울산광역시,31170,동구,31170510,방어동,3117010100,방어동,3.11701E+18,1,대지,1085,9,울산광역시 동구 방어동 1085-9,3.11703E+11,울산광역시 동구 꽃바위로,289,null,3.11701E+24,,울산광역시 동구 꽃바위로 289,682806,44098,,null,,129.4203627,35.484463
MA010120220805749712,피자2001,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",31,울산광역시,31140,남구,31140540,신정4동,3114010400,신정동,3.11401E+18,1,대지,813,7,울산광역시 남구 신정동 813-7,3.11403E+11,울산광역시 남구 수암로,68,null,3.11401E+24,,울산광역시 남구 수암로 68,680831,44741,,1,,129.3152561,35.53035965
MA010120220805736183,시에스컴퍼니,,N1,시설관리·임대,N104,고용 알선,N10402,임시/일용 인력 공급업,N75121,임시 및 일용 인력 공급업,31,울산광역시,31140,남구,31140640,선암동,3114010900,선암동,3.11401E+18,1,대지,570,15,울산광역시 남구 선암동 570-15,3.11404E+11,울산광역시 남구 두왕로64번길,5,2,3.11401E+24,,울산광역시 남구 두왕로64번길 5-2,680819,44774,,null,,129.3094107,35.50922437
MA010120220805736400,지앤티,,N1,시설관리·임대,N111,산업용품 대여,N11101,건설기계/장비 대여업,N76310,건설 및 토목공사용 기계ㆍ장비 임대업,31,울산광역시,31110,중구,31110650,성안동,3111010900,성안동,3.11101E+18,1,대지,870,4,울산광역시 중구 성안동 870-4,3.11104E+11,울산광역시 중구 함월11길,21,3,3.11101E+24,,울산광역시 중구 함월11길 21-3,681300,44425,,2,,129.3075254,35.57374258
MA010120220805737219,수빈꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,31,울산광역시,31140,남구,31140510,신정1동,3114010400,신정동,3.11401E+18,1,대지,636,17,울산광역시 남구 신정동 636-17,3.11404E+11,울산광역시 남구 봉월로102번길,12,null,3.11401E+24,,울산광역시 남구 봉월로102번길 12,680826,44670,,1,,129.3073375,35.54179325
MA010120220805729379,이쁜여우,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",31,울산광역시,31140,남구,31140640,선암동,3114010900,선암동,3.11401E+18,1,대지,570,3,울산광역시 남구 선암동 570-3,3.11404E+11,울산광역시 남구 두왕로64번길,5,18,3.11401E+24,,울산광역시 남구 두왕로64번길 5-18,680819,44774,,2,,129.3095635,35.50980857
MA010120220805729753,아이스창고신세계유통,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,31,울산광역시,31140,남구,31140595,무거동,3114010100,무거동,3.11401E+18,1,대지,1542,5,울산광역시 남구 무거동 1542-5,3.11404E+11,울산광역시 남구 신복로72번길,28,35,3.11401E+24,,울산광역시 남구 신복로72번길 28-35,680812,44600,,null,,129.2559149,35.55306545
MA010120220805730269,미스터포토,,M1,과학·기술,M113,사진 촬영,M11301,사진촬영업,M73301,인물 사진 및 행사용 영상 촬영업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1575,19,울산광역시 남구 삼산동 1575-19,3.11404E+11,울산광역시 남구 삼산중로74번길,11,null,3.11401E+24,,울산광역시 남구 삼산중로74번길 11,680816,44705,,1,,129.3367271,35.54053368
MA010120220805729898,버블랜드셀프세차장,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,31,울산광역시,31110,중구,31110520,반구1동,3111011800,반구동,3.11101E+18,1,대지,352,null,울산광역시 중구 반구동 352,3.11104E+11,울산광역시 중구 내황13길,35,null,3.11101E+24,셀프세차장,울산광역시 중구 내황13길 35,681806,44503,,null,,129.3490377,35.55328523
MA010120220805730791,코코,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,31,울산광역시,31140,남구,31140510,신정1동,3114010400,신정동,3.11401E+18,1,대지,602,24,울산광역시 남구 신정동 602-24,3.11404E+11,울산광역시 남구 봉월로102번길,17,1,3.11401E+24,,울산광역시 남구 봉월로102번길 17-1,680826,44670,,1,,129.3079831,35.5421648
MA010120220805729596,이마트24,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1563,1,울산광역시 남구 삼산동 1563-1,3.11404E+11,울산광역시 남구 화합로178번길,22,null,3.11401E+24,,울산광역시 남구 화합로178번길 22,680817,44713,,1,,129.3418326,35.54052204
MA010120220805730365,잉어,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,31,울산광역시,31110,중구,31110585,중앙동,3111010600,성남동,3.11101E+18,1,대지,37,3,울산광역시 중구 성남동 37-3,3.11103E+11,울산광역시 중구 학성로,89,3,3.11101E+24,,울산광역시 중구 학성로 89-3,681812,44529,,null,,129.3208918,35.55532739
MA010120220805730044,영천반점,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,31,울산광역시,31170,동구,31170510,방어동,3117010100,방어동,3.11701E+18,1,대지,397,13,울산광역시 동구 방어동 397-13,3.11704E+11,울산광역시 동구 내진길,62,null,3.11701E+24,,울산광역시 동구 내진길 62,682804,44110,,null,,129.4242075,35.48503057
MA010120220805730052,다복식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31110,중구,31110590,우정동,3111010800,우정동,3.11101E+18,1,대지,214,4,울산광역시 중구 우정동 214-4,3.11104E+11,울산광역시 중구 당산4길,31,null,3.11101E+24,,울산광역시 중구 당산4길 31,681815,44534,,null,,129.3113161,35.55384561
MA010120220805730600,더벤티언양,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,31,울산광역시,31710,울주군,31710253,언양읍,3171025331,언양읍,3.17103E+18,1,대지,197,12,울산광역시 울주군 언양읍 서부리 197-12,3.17103E+11,울산광역시 울주군 언양읍 읍성로,48,null,3.17103E+24,,울산광역시 울주군 언양읍 읍성로 48,689806,44942,,1,,129.1182875,35.56787732
MA010120220805731057,카페오심,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1573,7,울산광역시 남구 삼산동 1573-7,3.11404E+11,울산광역시 남구 삼산중로84번길,5,4,3.11401E+24,,울산광역시 남구 삼산중로84번길 5-4,680816,44705,,1,,129.3363391,35.54107876
MA010120220805730872,울산세차장,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,31,울산광역시,31200,북구,31200510,농소1동,3120010200,호계동,3.12001E+18,1,대지,754,16,울산광역시 북구 호계동 754-16,3.12003E+11,울산광역시 북구 동대로,8,null,3.12001E+24,,울산광역시 북구 동대로 8,683813,44225,,null,,129.3534435,35.62635814
MA010120220805730952,해안가,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,31,울산광역시,31170,동구,31170580,남목1동,3117010700,동부동,3.11701E+18,1,대지,201,131,울산광역시 동구 동부동 201-131,3.11703E+11,울산광역시 동구 옥류로,22,null,3.11701E+24,,울산광역시 동구 옥류로 22,682801,44007,,1,,129.4264518,35.54090266
MA010120220805731117,목화라이브회관,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,31,울산광역시,31140,남구,31140510,신정1동,3114010400,신정동,3.11401E+18,1,대지,523,21,울산광역시 남구 신정동 523-21,3.11403E+11,울산광역시 남구 중앙로,285,1,3.11401E+24,,울산광역시 남구 중앙로 285-1,680825,44669,,2,,129.3093925,35.54610625
MA010120220805731146,등대펜션,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,31,울산광역시,31710,울주군,31710310,서생면,3171031023,서생면,3.17103E+18,1,대지,458,6,울산광역시 울주군 서생면 나사리 458-6,3.17104E+11,울산광역시 울주군 서생면 솔알길,22,12,3.17103E+24,,울산광역시 울주군 서생면 솔알길 22-12,689882,45015,,null,,129.346347,35.3536283
MA010120220805731380,더벤티울산,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,31,울산광역시,31200,북구,31200520,농소2동,3120010600,중산동,3.12001E+18,1,대지,1282,5,울산광역시 북구 중산동 1282-5,3.12003E+11,울산광역시 북구 중산서로,22,null,3.12001E+24,,울산광역시 북구 중산서로 22,683450,44213,,1,,129.3491858,35.6534897
MA010120220805732266,가마치통닭남외점,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,31,울산광역시,31110,중구,31110620,병영1동,3111011500,남외동,3.11101E+18,1,대지,510,1,울산광역시 중구 남외동 510-1,3.11104E+11,울산광역시 중구 남외3길,7,null,3.11101E+24,,울산광역시 중구 남외3길 7,681800,44496,,1,,129.3508108,35.56496429
MA010120220805732109,철이네생선구이포차,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,31,울산광역시,31710,울주군,31710259,범서읍,3171025922,범서읍,3.17103E+18,1,대지,644,17,울산광역시 울주군 범서읍 천상리 644-17,3.17104E+11,울산광역시 울주군 범서읍 천상1길,20,14,3.17103E+24,,울산광역시 울주군 범서읍 천상1길 20-14,689855,44931,,1,,129.229485,35.56291886
MA010120220805732274,찜닭대장,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,31,울산광역시,31140,남구,31140585,삼호동,3114010100,무거동,3.11401E+18,1,대지,299,10,울산광역시 남구 무거동 299-10,3.11403E+11,울산광역시 남구 북부순환도로,17,null,3.11401E+24,남운프라자,울산광역시 남구 북부순환도로 17,680806,44632,,1,,129.2653791,35.55173169
MA010120220805760948,연탄닭발구이,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,31,울산광역시,31140,남구,31140540,신정4동,3114010400,신정동,3.11401E+18,1,대지,852,49,울산광역시 남구 신정동 852-49,3.11404E+11,울산광역시 남구 수암로115번길,11,null,3.11401E+24,,울산광역시 남구 수암로115번길 11,680831,44739,,1,,129.3207,35.529507
MA010120220805763390,오가도식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31170,동구,31170560,전하2동,3117010400,전하동,3.11701E+18,1,대지,621,7,울산광역시 동구 전하동 621-7,3.11704E+11,울산광역시 동구 진성8길,142,null,3.11701E+24,,울산광역시 동구 진성8길 142,682816,44042,,null,,129.4300732,35.51194615
MA010120220805759721,행복한밥상,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31140,남구,31140560,달동,3114010500,달동,3.11401E+18,1,대지,568,7,울산광역시 남구 달동 568-7,3.11404E+11,울산광역시 남구 삼산로169번길,42,null,3.11401E+24,,울산광역시 남구 삼산로169번길 42,680801,44695,,null,,129.3244901,35.54074081
MA010120220805799215,유진횟집,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,31,울산광역시,31710,울주군,31710256,온양읍,3171025622,온양읍,3.17103E+18,1,대지,195,3,울산광역시 울주군 온양읍 대안리 195-3,3.17104E+11,울산광역시 울주군 온양읍 솔밭2길,6,null,3.17103E+24,,울산광역시 울주군 온양읍 솔밭2길 6,689903,44980,,null,,129.2878474,35.40818372
MA010120220805808316,캐치미,,R1,예술·스포츠,R104,유원지·오락,R10405,기타 오락장,R91229,기타 오락장 운영업,31,울산광역시,31170,동구,31170520,일산동,3117010300,일산동,3.11701E+18,1,대지,958,2,울산광역시 동구 일산동 958-2,3.11704E+11,울산광역시 동구 해수욕장10길,8,null,3.11701E+24,,울산광역시 동구 해수욕장10길 8,682810,44057,,1,,129.4301935,35.49573033
MA010120220805815160,울산UNIST스포츠클럽,,P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,31,울산광역시,31710,울주군,31710253,언양읍,3171025333,언양읍,3.17103E+18,1,대지,100,null,울산광역시 울주군 언양읍 반연리 100,3.17104E+11,울산광역시 울주군 언양읍 유니스트길,50,null,3.17103E+24,울산과학기술원,울산광역시 울주군 언양읍 유니스트길 50,689805,44919,,null,,129.1876378,35.57732685
MA010120220805808126,이마트24SMART울산동남주유소점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,31,울산광역시,31710,울주군,31710256,온양읍,3171025626,온양읍,3.17103E+18,1,대지,658,8,울산광역시 울주군 온양읍 삼광리 658-8,3.17103E+11,울산광역시 울주군 온양읍 광청로,301,null,3.17103E+24,동남휴게소,울산광역시 울주군 온양읍 광청로 301,689902,44971,,null,,129.2281731,35.43916228
MA010120220805804198,자연녹즙,,G2,소매,G206,음료 소매,G20603,생수/음료 소매업,G47221,음료 소매업,31,울산광역시,31710,울주군,31710256,온양읍,3171025622,온양읍,3.17103E+18,1,대지,200,4,울산광역시 울주군 온양읍 대안리 200-4,3.17103E+11,울산광역시 울주군 온양읍 화산발리로,733,null,3.17103E+24,,울산광역시 울주군 온양읍 화산발리로 733,689903,44980,,null,,129.2881957,35.40654859
MA010120220805804859,찜다해,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31140,남구,31140595,무거동,3114010100,무거동,3.11401E+18,1,대지,828,27,울산광역시 남구 무거동 828-27,3.11404E+11,울산광역시 남구 신복로62번길,2,null,3.11401E+24,,울산광역시 남구 신복로62번길 2,680809,44605,,null,,129.2561628,35.5498632
MA010120220805804764,중원건축사사무소,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,184,5,울산광역시 남구 삼산동 184-5,3.11404E+11,울산광역시 남구 돋질로367번길,5,null,3.11401E+24,,울산광역시 남구 돋질로367번길 5,680813,44710,,2,,129.3451354,35.54482052
MA010120220805804677,와이비엠리더스울산중구태화센터,,P1,교육,P106,기타 교육,P10629,그 외 기타 교육기관,P85699,그 외 기타 분류 안된 교육기관,31,울산광역시,31110,중구,31110590,우정동,3111010800,우정동,3.11101E+18,1,대지,283,42,울산광역시 중구 우정동 283-42,3.11104E+11,울산광역시 중구 당산5길,23,null,3.11101E+24,,울산광역시 중구 당산5길 23,681815,44467,,null,,129.3110001,35.55475937
MA010120220805805732,피자알볼로울산옥동점,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",31,울산광역시,31140,남구,31140600,옥동,3114010200,옥동,3.11401E+18,1,대지,1405,25,울산광역시 남구 옥동 1405-25,3.11403E+11,울산광역시 남구 문수로,363,null,3.11401E+24,,울산광역시 남구 문수로 363,680844,44648,,1,,129.2933096,35.53487824
MA010120220805802971,123막창화봉점,,I2,음식,I201,한식,I20109,곱창 전골/구이,I56113,한식 육류 요리 전문점,31,울산광역시,31200,북구,31200570,송정동,3120012500,화봉동,3.12001E+18,1,대지,1466,1,울산광역시 북구 화봉동 1466-1,3.12003E+11,울산광역시 북구 화산중앙로,94,3,3.12001E+24,,울산광역시 북구 화산중앙로 94-3,683410,44240,,null,,129.3667045,35.59344641
MA010120220805807726,도레미노래주점,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,31,울산광역시,31170,동구,31170560,전하2동,3117010400,전하동,3.11701E+18,1,대지,668,26,울산광역시 동구 전하동 668-26,3.11704E+11,울산광역시 동구 진성5길,8,null,3.11701E+24,,울산광역시 동구 진성5길 8,682818,44047,,2,,129.4294117,35.5075917
MA010120220805799869,김철수씨의맥주상회,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,31,울산광역시,31710,울주군,31710259,범서읍,3171025922,범서읍,3.17103E+18,1,대지,300,null,울산광역시 울주군 범서읍 천상리 300,3.17104E+11,울산광역시 울주군 범서읍 대동길,28,null,3.17103E+24,,울산광역시 울주군 범서읍 대동길 28,689855,44931,,null,,129.2311911,35.56196408
MA010120220805799757,나찬희공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,31,울산광역시,31110,중구,31110585,중앙동,3111010200,학산동,3.11101E+18,1,대지,84,2,울산광역시 중구 학산동 84-2,3.11103E+11,울산광역시 중구 장춘로,162,null,3.11101E+24,,울산광역시 중구 장춘로 162,681200,44530,,null,,129.3258981,35.55861628
MA010120220805799803,울산소수구레,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31710,울주군,31710253,언양읍,3171025322,언양읍,3.17103E+18,1,대지,622,1,울산광역시 울주군 언양읍 반천리 622-1,3.17104E+11,울산광역시 울주군 언양읍 반천강변길,6,null,3.17103E+24,,울산광역시 울주군 언양읍 반천강변길 6,689805,44936,,null,,129.1874481,35.56223161
MA010120220805800036,씨유일산바다점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,31,울산광역시,31170,동구,31170520,일산동,3117010300,일산동,3.11701E+18,1,대지,958,4,울산광역시 동구 일산동 958-4,3.11704E+11,울산광역시 동구 해수욕장10길,14,null,3.11701E+24,,울산광역시 동구 해수욕장10길 14,682810,44057,,1,,129.4302074,35.4952705
MA010120220805803381,프랜디여행사,,N1,시설관리·임대,N105,여행사·보조,N10501,여행사,N75210,여행사업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1470,5,울산광역시 남구 삼산동 1470-5,3.11403E+11,울산광역시 남구 돋질로,271,null,3.11401E+24,,울산광역시 남구 돋질로 271,680814,44700,,2,,129.3343214,35.54442693
MA010120220805801038,미스카츠롯데백화점,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,31,울산광역시,31140,남구,31140570,삼산동,3114010600,삼산동,3.11401E+18,1,대지,1480,1,울산광역시 남구 삼산동 1480-1,3.11403E+11,울산광역시 남구 삼산로,288,null,3.11401E+24,"롯데백화점,울산고속버스터미널",울산광역시 남구 삼산로 288,680746,44719,,8,,129.3387628,35.53894282
MA010120220805800205,잇츠논,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,31,울산광역시,31200,북구,31200570,송정동,3120012500,화봉동,3.12001E+18,1,대지,1451,1,울산광역시 북구 화봉동 1451-1,3.12004E+11,울산광역시 북구 화동14길,5,20,3.12001E+24,스토리하우스,울산광역시 북구 화동14길 5-20,683410,44240,,1,,129.3698498,35.59217592
MA010120220805801963,덩실이치킨,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,31,울산광역시,31710,울주군,31710360,두동면,3171036026,두동면,3.17104E+18,1,대지,924,6,울산광역시 울주군 두동면 봉계리 924-6,3.17103E+11,울산광역시 울주군 두동면 구미월평로,789,null,3.17104E+24,대성당구장,울산광역시 울주군 두동면 구미월평로 789,689843,44914,,null,,129.2070469,35.70378574
MA010120220805802215,햇살머믄꼬마김밥,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,31,울산광역시,31110,중구,31110600,태화동,3111011000,유곡동,3.11101E+18,1,대지,475,4,울산광역시 중구 유곡동 475-4,3.11104E+11,울산광역시 중구 종가4길,3,null,3.11101E+24,,울산광역시 중구 종가4길 3,681819,44539,,1,,129.2961176,35.56067965
MA010120220805802365,블룸에스테틱&뷰티,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,31,울산광역시,31200,북구,31200540,강동동,3120011800,산하동,3.12001E+18,1,대지,1003,6,울산광역시 북구 산하동 1003-6,3.12003E+11,울산광역시 북구 강동산하3로,20,null,3.12001E+24,,울산광역시 북구 강동산하3로 20,683260,44264,,3,,129.4384697,35.63023974
MA010120220805799140,남성커트점,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96111,이용업,31,울산광역시,31200,북구,31200520,농소2동,3120010600,중산동,3.12001E+18,1,대지,1282,5,울산광역시 북구 중산동 1282-5,3.12003E+11,울산광역시 북구 중산서로,22,null,3.12001E+24,,울산광역시 북구 중산서로 22,683450,44213,,null,,129.3491858,35.6534897
MA010120220805834909,명촌셀프마트포차,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,31,울산광역시,31200,북구,31200560,효문동,3120012100,진장동,3.12001E+18,1,대지,821,3,울산광역시 북구 진장동 821-3,3.12004E+11,울산광역시 북구 명촌8길,4,null,3.12001E+24,,울산광역시 북구 명촌8길 4,683360,44254,,1,,129.3574547,35.55666077
MA010120220805840775,하람음악치료센터,,P1,교육,P107,교육 지원,P10701,교육컨설팅업,P85701,교육관련 자문 및 평가업,31,울산광역시,31200,북구,31200560,효문동,3120012200,연암동,3.12001E+18,1,대지,401,3,울산광역시 북구 연암동 401-3,3.12003E+11,울산광역시 북구 화봉로,58,null,3.12001E+24,신화프라자,울산광역시 북구 화봉로 58,683805,44242,,4,,129.3653299,35.58787395
MA010120220805834926,제이푸드,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,31,울산광역시,31200,북구,31200510,농소1동,3120010200,호계동,3.12001E+18,1,대지,255,13,울산광역시 북구 호계동 255-13,3.12004E+11,울산광역시 북구 동대17길,3,1,3.12001E+24,,울산광역시 북구 동대17길 3-1,683812,44227,,1,,129.3519636,35.63025032
